name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
FR-PA719080,"Sandra, Marsaud",F,2017-06-27,['member'],[],[],['Lower house']
FR-PA719092,"Frédérique, Tuffnell",F,2017-06-21,"['associateMember', 'member']",[],[],['Lower house']
FR-PA719100,"Jean-Philippe, Ardouin",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA719108,"Raphaël, Gérard",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA719118,"François, Cormier-Bouligeon",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA719130,"Monica, Michel-Brassart",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA719138,"Michel, Castellani",M,2018-10-18,['member'],[],[],['Lower house']
FR-PA719146,"Jean-Félix, Acquaviva",M,2018-10-18,['member'],[],[],['Lower house']
FR-PA719154,"Didier, Martin",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA719162,"Jacqueline, Dubois",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA719170,"Fannette, Charvier",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA719186,"Fadila, Khattabi",F,2017-06-27,"['head', 'member']",[],[],['Lower house']
FR-PA719194,"Yolaine, de Courson",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA719202,"Didier, Paris",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA719210,"Bruno, Joncour",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA719218,"Hervé, Berville",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA719230,"Yannick, Kerlogot",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA719242,"Jean-Baptiste, Moreau",M,2017-06-21,['member'],[],[],['Lower house']
