name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
TR-AbdulAhat.Andican,"Abdul Ahat, Andican",M,1996-01-08,"['head', 'member', 'minister']","['İYİ Parti', 'Milliyetçi Hareket Partisi']","['Centre-right', 'Right to far-right']",['Unicameralism']
TR-Abdulahat.Arvas,"Abdulahat, Arvas",M,2018-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Abdulhamit.Gül,"Abdulhamit, Gül",M,2010-11-01,"['head', 'member', 'minister']","['Adalet ve Kalkınma Partisi', 'Halkın Sesi Partisi']","['Right', 'Centre-right']",['Unicameralism']
TR-Abdulkadir.Akgül,"Abdulkadir, Akgül",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Abdulkadir.Karaduman,"Abdulkadir, Karaduman",M,2018-01-01,['member'],['Saadet Partisi'],['Right to far-right'],['Unicameralism']
TR-Abdulkadir.Yüksel,"Abdulkadir, Yüksel",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Abdulkadir.Özel,"Abdulkadir, Özel",M,2018-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-AbdulkadirEmin.Önen,"Abdulkadir Emin, Önen",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Abdulkerim.Gök,"Abdulkerim, Gök",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Abdullah.Ağralı,"Abdullah, Ağralı",M,2015-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Abdullah.Başcı,"Abdullah, Başcı",M,2001-08-14,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Abdullah.Doğru,"Abdullah, Doğru",M,2018-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Abdullah.Gül,"Abdullah, Gül",M,1991-11-14,"['head', 'member', 'minister']",[],[],['Unicameralism']
TR-Abdullah.Güler,"Abdullah, Güler",M,2018-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Abdullah.Koç,"Abdullah, Koç",M,2018-01-01,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Abdullah.Zeydan,"Abdullah, Zeydan",M,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Abdullah.Çalışkan1974,"Abdullah, Çalışkan",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Abdullah.Öztürk,"Abdullah, Öztürk",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-AbdullahLevent.Tüzel,"Abdullah Levent, Tüzel",M,nan,['member'],['Emek Partisi'],['Far-left'],['Unicameralism']
TR-AbdullahNejat.Koçer,"Abdullah Nejat, Koçer",M,2011-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Abdurrahim.Akdağ,"Abdurrahim, Akdağ",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Abdurrahman.Başkan,"Abdurrahman, Başkan",M,2003-01-01,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Abdurrahman.Tutdere,"Abdurrahman, Tutdere",M,1998-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Abdurrahman.Öz,"Abdurrahman, Öz",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Abdüllatif.Şener,"Abdüllatif, Şener",M,1991-11-14,"['head', 'member', 'minister']",['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-AdaletKomisyonuSözcüsuAbdullahGüler,"Adalet Komisyonu Sözcüsu Abdullah, Güler",nan,nan,[],[],[],[]
TR-AdaletKomisyonuSözcüsuOrhanKırcalı,"Adalet Komisyonu Sözcüsu Orhan, Kırcalı",nan,nan,[],[],[],[]
TR-Adem.Geveri,"Adem, Geveri",M,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Adem.Tatlı,"Adem, Tatlı",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Adem.Yeşildal,"Adem, Yeşildal",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Adil.Karaismailoğlu,"Adil, Karaismailoğlu",M,nan,"['head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],[]
TR-Adil.Zozani,"Adil, Zozani",M,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Adil.Çelik,"Adil, Çelik",M,2006-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Adnan.Boynukara,"Adnan, Boynukara",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Adnan.Günnar,"Adnan, Günnar",M,2007-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Adnan.Keskin,"Adnan, Keskin",M,nan,"['head', 'member', 'minister']",['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Adnan.Yılmaz,"Adnan, Yılmaz",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-AdnanSelçuk.Mızraklı,"Adnan Selçuk, Mızraklı",M,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-AdnanŞefik.Çirkin,"Adnan Şefik, Çirkin",M,nan,['member'],"['İYİ Parti', 'Milliyetçi Hareket Partisi']","['Centre-right', 'Right to far-right']",['Unicameralism']
TR-Afif.Demirkıran,"Afif, Demirkıran",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ahmet.Akay,"Ahmet, Akay",M,2004-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ahmet.Akın,"Ahmet, Akın",M,2015-01-01,['member'],"['Cumhuriyet Halk Partisi', 'İYİ Parti']","['Centre-left', 'Centre-right']",['Unicameralism']
TR-Ahmet.Arslan,"Ahmet, Arslan",M,2011-01-01,"['head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ahmet.Aydın1971,"Ahmet, Aydın",M,2007-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ahmet.Büyükgümüş,"Ahmet, Büyükgümüş",M,2007-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ahmet.Davutoğlu,"Ahmet, Davutoğlu",M,nan,"['head', 'member', 'minister']","['Adalet ve Kalkınma Partisi', 'Gelecek Partisi']","['Right', 'Centre-right']",['Unicameralism']
TR-Ahmet.Demircan,"Ahmet, Demircan",M,1996-01-08,"['head', 'member', 'minister']","['Adalet ve Kalkınma Partisi', 'Halkın Sesi Partisi']","['Right', 'Centre-right']",['Unicameralism']
TR-Ahmet.Erbaş,"Ahmet, Erbaş",M,2007-01-01,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Ahmet.Gündoğdu,"Ahmet, Gündoğdu",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ahmet.Kaya,"Ahmet, Kaya",M,2018-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Ahmet.Kılıç,"Ahmet, Kılıç",M,2003-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ahmet.Sorgun,"Ahmet, Sorgun",M,2010-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ahmet.Tan1965,"Ahmet, Tan",M,2015-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ahmet.Toptaş,"Ahmet, Toptaş",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Ahmet.Türk,"Ahmet, Türk",M,1973-10-24,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Ahmet.Uzer,"Ahmet, Uzer",M,2002-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ahmet.Yeni,"Ahmet, Yeni",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ahmet.Yıldırım,"Ahmet, Yıldırım",M,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Ahmet.Yıldız,"Ahmet, Yıldız",M,2018-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ahmet.Zenbilci,"Ahmet, Zenbilci",M,2018-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ahmet.Çakır,"Ahmet, Çakır",M,2001-08-14,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ahmet.Çelik,"Ahmet, Çelik",M,2017-10-25,['member'],['İYİ Parti'],['Centre-right'],['Unicameralism']
TR-Ahmet.Çolakoğlu,"Ahmet, Çolakoğlu",M,2018-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ahmet.Öksüzkaya,"Ahmet, Öksüzkaya",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ahmet.Önal,"Ahmet, Önal",M,2015-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Ahmet.Özdemir,"Ahmet, Özdemir",M,2006-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ahmet.Özyürek,"Ahmet, Özyürek",M,2002-01-01,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Ahmet.İyimaya,"Ahmet, İyimaya",M,1999-05-02,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ahmet.Şık,"Ahmet, Şık",M,2018-01-01,['member'],"['Halkların Demokratik Partisi', 'Türkiye İşçi Partisi']","['Centre-left to left', 'Left to far-left']",['Unicameralism']
TR-AhmetBaha.Öğütken,"Ahmet Baha, Öğütken",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-AhmetBerat.Çonkar,"Ahmet Berat, Çonkar",M,2011-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-AhmetDuran.Bulut,"Ahmet Duran, Bulut",M,nan,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-AhmetEdip.Uğur,"Ahmet Edip, Uğur",M,1987-12-14,['member'],"['Adalet ve Kalkınma Partisi', 'Demokrasi ve Atılım Partisi']","['Right', 'Centre to centre-right']",['Unicameralism']
TR-AhmetErdal.Feralan,"Ahmet Erdal, Feralan",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-AhmetEşref.Fakıbaba,"Ahmet Eşref, Fakıbaba",M,2010-01-01,"['head', 'member', 'minister']","['Adalet ve Kalkınma Partisi', 'Saadet Partisi']","['Right', 'Right to far-right']",['Unicameralism']
TR-AhmetHaldun.Ertürk,"Ahmet Haldun, Ertürk",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-AhmetHaluk.Koç,"Ahmet Haluk, Koç",M,2002-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-AhmetHamdi.Çamlı,"Ahmet Hamdi, Çamlı",M,2001-08-14,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-AhmetKamil.Erozan,"Ahmet Kamil, Erozan",M,2017-10-25,['member'],['İYİ Parti'],['Centre-right'],['Unicameralism']
TR-AhmetKenan.Tanrıkulu,"Ahmet Kenan, Tanrıkulu",M,nan,"['head', 'member', 'minister']",['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-AhmetMücahit.Arınç,"Ahmet Mücahit, Arınç",M,2018-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-AhmetSalih.Dal,"Ahmet Salih, Dal",M,2011-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-AhmetSami.Ceylan,"Ahmet Sami, Ceylan",M,2015-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-AhmetSelim.Yurdakul,"Ahmet Selim, Yurdakul",M,nan,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-AhmetSezginTanrıkulu,"Ahmet Sezgin, Tanrıkulu",nan,nan,[],[],[],[]
TR-AhmetTevfik.Uzun,"Ahmet Tevfik, Uzun",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-AhmetTuncay.Özkan,"Ahmet Tuncay, Özkan",M,2008-06-23,['member'],"['Cumhuriyet Halk Partisi', 'Yeni Parti']","['Centre-left', 'Centre-left']",['Unicameralism']
TR-AhmetVehbi.Bakırlıoğlu,"Ahmet Vehbi, Bakırlıoğlu",M,2018-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-AhmetYeşildal,"Ahmet, Yeşildal",nan,nan,[],[],[],[]
TR-AhmetÇavuşoğlu,"Ahmet, Çavuşoğlu",nan,nan,[],[],[],[]
TR-AhmetÜnal.Çeviköz,"Ahmet Ünal, Çeviköz",M,2015-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Ahmetİhsan.Kalkavan,"Ahmet İhsan, Kalkavan",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-AkParti,"Ak, Parti",nan,nan,[],[],[],[]
TR-AkPartiGrubuAdınıMustafaAçıkgöz,"Ak Parti Grubu Adını Mustafa, Açıkgöz",nan,nan,[],[],[],[]
TR-Akif.Ekici,"Akif, Ekici",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-AkifÇağatay.Kılıç,"Akif Çağatay, Kılıç",M,2001-08-14,"['head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Akın.Üstündağ,"Akın, Üstündağ",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Alaattin.Yüksel,"Alaattin, Yüksel",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Alev.Dedegil,"Alev, Dedegil",F,2007-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ali.Akyıldız,"Ali, Akyıldız",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Ali.Atalan,"Ali, Atalan",M,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Ali.Aydınlıoğlu,"Ali, Aydınlıoğlu",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ali.Aşlık,"Ali, Aşlık",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ali.Babacan,"Ali, Babacan",M,nan,"['deputyHead', 'head', 'member', 'minister']","['Adalet ve Kalkınma Partisi', 'Demokrasi ve Atılım Partisi']","['Right', 'Centre to centre-right']",['Unicameralism']
TR-Ali.Boğa,"Ali, Boğa",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ali.Demirçalı,"Ali, Demirçalı",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Ali.Ercoşkun,"Ali, Ercoşkun",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ali.Halaman,"Ali, Halaman",M,nan,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Ali.Kenanoğlu,"Ali, Kenanoğlu",M,2015-01-01,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Ali.Keven,"Ali, Keven",M,2018-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Ali.Küçükaydın,"Ali, Küçükaydın",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ali.Sarıbaş,"Ali, Sarıbaş",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Ali.Serindağ,"Ali, Serindağ",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Ali.Turan,"Ali, Turan",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ali.Uzunırmak,"Ali, Uzunırmak",M,nan,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Ali.Yiğit,"Ali, Yiğit",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Ali.Öz,"Ali, Öz",M,nan,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Ali.Özcan,"Ali, Özcan",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Ali.Özgündüz,"Ali, Özgündüz",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Ali.Özkaya,"Ali, Özkaya",M,2012-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ali.Öztunç,"Ali, Öztunç",M,2011-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Ali.Şahin,"Ali, Şahin",M,2011-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ali.Şeker,"Ali, Şeker",M,2015-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-AliAydınoğlu,"Ali, Aydınoğlu",nan,nan,[],[],[],[]
TR-AliCumhur.Taşkın,"Ali Cumhur, Taşkın",M,2015-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-AliFazıl.Kasap,"Ali Fazıl, Kasap",M,1997-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-AliGültekin.Kılınç,"Ali Gültekin, Kılınç",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-AliHaydar.Hakverdi,"Ali Haydar, Hakverdi",M,2015-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-AliHaydar.Öner,"Ali Haydar, Öner",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-AliMahir.Başarır,"Ali Mahir, Başarır",M,1992-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-AliMaliBaşarır,"Ali Mali, Başarır",nan,nan,[],[],[],[]
TR-AliMuhittin.Taşdoğan,"Ali Muhittin, Taşdoğan",M,2018-01-01,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-AliRıza.Alaboyun,"Ali Rıza, Alaboyun",M,nan,"['head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-AliRıza.Öztürk,"Ali Rıza, Öztürk",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Alican.Önlü,"Alican, Önlü",M,2015-01-01,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Alim.Işık,"Alim, Işık",M,nan,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Alim.Tunç,"Alim, Tunç",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Aliİhsan.Köktürk,"Ali İhsan, Köktürk",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Aliİhsan.Yavuz,"Ali İhsan, Yavuz",M,2011-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-AlmazbekAtambayev,"Almazbek, Atambayev",nan,nan,[],[],[],[]
TR-Alpaslan.Kavaklıoğlu,"Alpaslan, Kavaklıoğlu",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Alpay.Antmen,"Alpay, Antmen",M,2018-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Altan.Tan,"Altan, Tan",M,nan,['member'],"['Halkların Demokratik Partisi', 'Saadet Partisi']","['Centre-left to left', 'Right to far-right']",['Unicameralism']
TR-Arif.Bulut,"Arif, Bulut",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Arife.PolatDüzgün,"Arife, Polat Düzgün",F,2018-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Arslan.Kabukcuoğlu,"Arslan, Kabukcuoğlu",M,2018-01-01,['member'],['İYİ Parti'],['Centre-right'],['Unicameralism']
TR-Arzu.Aydın,"Arzu, Aydın",F,2001-08-14,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Arzu.Erdem,"Arzu, Erdem",F,2015-01-01,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Asuman.Erdoğan,"Asuman, Erdoğan",F,2008-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ataullah.Hamidi,"Ataullah, Hamidi",M,1996-01-08,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Atay.Uslu,"Atay, Uslu",M,2015-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Atila.Kaya,"Atila, Kaya",M,nan,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Atila.Sertel,"Atila, Sertel",M,2015-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Atilla.Kart,"Atilla, Kart",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Atilla.Ödünç,"Atilla, Ödünç",M,2009-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-AttilaKart,"Attila, Kart",nan,nan,[],[],[],[]
TR-Avni.Erdemir,"Avni, Erdemir",M,nan,['member'],"['Adalet ve Kalkınma Partisi', 'Gelecek Partisi']","['Right', 'Centre-right']",['Unicameralism']
TR-Aycan.İrmez,"Aycan, İrmez",F,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Aydın.Bıyıklıoğlu,"Aydın, Bıyıklıoğlu",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Aydın.Uslupehlivan,"Aydın, Uslupehlivan",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Aydın.Özer,"Aydın, Özer",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Aydın.Ünal,"Aydın, Ünal",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Aydın.Şengül,"Aydın, Şengül",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-AydınAdnan.Sezgin,"Aydın Adnan, Sezgin",M,2018-01-01,['member'],['İYİ Parti'],['Centre-right'],['Unicameralism']
TR-AydınAğan.Ayaydın,"Aydın Ağan, Ayaydın",M,1999-05-02,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Ayhan.Altıntaş,"Ayhan, Altıntaş",M,2018-01-01,['member'],['İYİ Parti'],['Centre-right'],['Unicameralism']
TR-Ayhan.Barut,"Ayhan, Barut",M,2018-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Ayhan.Bilgen,"Ayhan, Bilgen",M,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Ayhan.Erel,"Ayhan, Erel",M,2018-01-01,['member'],['İYİ Parti'],['Centre-right'],['Unicameralism']
TR-Ayhan.Gider,"Ayhan, Gider",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-AyhanSefer.Üstün,"Ayhan Sefer, Üstün",M,nan,['member'],"['Adalet ve Kalkınma Partisi', 'Gelecek Partisi']","['Right', 'Centre-right']",['Unicameralism']
TR-Aykan.Erdemir,"Aykan, Erdemir",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-AykanAydemir,"Aykan, Aydemir",nan,nan,[],[],[],[]
TR-Aykut.Erdoğdu,"Aykut, Erdoğdu",M,2011-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-AykutAtıcı,"Aykut, Atıcı",nan,nan,[],[],[],[]
TR-Ayla.Akat,"Ayla, Akat Ata",F,nan,['member'],"['Barış ve Demokrasi Partisi', 'Halkların Demokratik Partisi']","['Centre-left to left', 'Centre-left to left']",['Unicameralism']
TR-Aylin.Cesur,"Aylin, Cesur",F,2018-01-01,['member'],['İYİ Parti'],['Centre-right'],['Unicameralism']
TR-Aylin.Nazlıaka,"Aylin, Nazlıaka",F,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Aysel.Tuğluk,"Aysel, Tuğluk",F,2007-07-23,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Aysu.Bankoğlu,"Aysu, Bankoğlu",F,2018-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Aytun.Çıray,"Aytun, Çıray",M,2011-01-01,['member'],"['Cumhuriyet Halk Partisi', 'İYİ Parti']","['Centre-left', 'Centre-right']",['Unicameralism']
TR-Aytuğ.Atıcı,"Aytuğ, Atıcı",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Ayşe.AcarBaşaran,"Ayşe, Acar Başaran",F,2015-01-01,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Ayşe.Doğan,"Ayşe, Doğan",F,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ayşe.Keşir,"Ayşe, Keşir",F,2001-08-14,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ayşe.Sürücü,"Ayşe, Sürücü",F,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Ayşe.Türkmenoğlu,"Ayşe, Türkmenoğlu",F,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-AyşeEser.Danışoğlu,"Ayşe Eser, Danışoğlu",F,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-AyşeGülsün.Bilgehan,"Ayşe Gülsün, Bilgehan",F,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
