name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
PT-GraçaMariaFonsecaCaetanoGonçalves,"Graça, Maria Fonseca Caetano Gonçalves",F,nan,"['member', 'minister']",[],[],[]
PT-GuilhermeHenriqueValenteRodriguesdaSilva,"Guilherme, Henrique Valente Rodrigues Silva",M,nan,"['deputyHead', 'member']",[],[],['Unicameralism']
PT-GuilhermeWaldemarGoulãodosReisdOliveiraMartins,"Guilherme, Waldemar Goulão Reis d'Oliveira Martins",M,nan,['member'],[],[],[]
PT-HeitorNunoPatríciodeSousaeCastro,"Heitor, Nuno Patrício Sousa Castro",M,nan,['member'],[],[],['Unicameralism']
PT-HelenaMariadeOliveiraFreitas,"Helena, Maria Oliveira Freitas",F,nan,['member'],[],[],['Unicameralism']
PT-HelenaMariaMesquitaRibeiro,"Helena, Maria Mesquita Ribeiro",F,nan,['member'],[],[],[]
PT-HelenaMariaMouraPinto,"Helena, Maria Moura Pinto",F,nan,['member'],[],[],['Unicameralism']
PT-HelgaAlexandraFreireCorreia,"Helga, Alexandra Freire Correia",F,nan,['member'],[],[],['Unicameralism']
PT-HeloísaAugustaBaiãodeBritoApolónia,"Heloísa, Augusta Baião Brito Apolónia",F,nan,['member'],[],[],['Unicameralism']
PT-HermíniaMariadaFonsecaBexigaAzenha,"Hermínia, Maria Fonseca Bexiga Azenha",F,nan,['member'],[],[],['Unicameralism']
PT-HélderAntónioGuerradeSousaSilva,"Hélder, António Guerra Sousa Silva",M,nan,['member'],[],[],['Unicameralism']
PT-HélderManuelGomesdosReis,"Hélder, Manuel Gomes Reis",M,nan,['member'],[],[],[]
PT-HugoAlexandreLopesSoares,"Hugo, Alexandre Lopes Soares",M,nan,['member'],[],[],['Unicameralism']
PT-HugoAlexandrePolidoPires,"Hugo, Alexandre Polido Pires",M,nan,['member'],[],[],['Unicameralism']
PT-HugoDanielAlvesMartinsdeCarvalho,"Hugo, Daniel Alves Martins Carvalho",M,nan,['member'],[],[],['Unicameralism']
PT-HugoDanielMatosdeOliveira,"Hugo, Daniel Matos Oliveira",M,nan,['member'],[],[],['Unicameralism']
PT-HugoJoséTeixeiraVelosa,"Hugo, José Teixeira Velosa",M,nan,['member'],[],[],['Unicameralism']
PT-HugoMiguelCarvalheirodosSantosCosta,"Hugo, Miguel Carvalheiro Santos Costa",M,nan,['member'],[],[],['Unicameralism']
PT-HugoMiguelCostaCarvalho,"Hugo, Miguel Costa Carvalho",M,nan,['member'],[],[],['Unicameralism']
PT-HugoMigueldeSousaCarneiro,"Hugo, Miguel Sousa Carneiro",M,nan,['member'],[],[],['Unicameralism']
PT-HugoPatrícioMartinhodeOliveira,"Hugo, Patrício Martinho Oliveira",M,nan,['member'],[],[],['Unicameralism']
PT-HugoSantosMendes,"Hugo, Santos Mendes",M,nan,['member'],[],[],[]
PT-IdáliaMariaMarquesSalvadorSerrão,"Idália, Maria Marques Salvador Serrão",F,nan,['member'],[],[],['Unicameralism']
PT-IldaMariaMenezesdeAraújoNovo,"Ilda, Maria Menezes Araújo Novo",F,nan,['member'],[],[],['Unicameralism']
PT-IlídiaMariadaSilvaFialhoQuadrado,"Ilídia, Maria Silva Fialho Quadrado",F,nan,['member'],[],[],['Unicameralism']
PT-InêsCarmeloRosaCaladoLopesDomingos,"Inês, Carmelo Rosa Calado Lopes Domingos",F,nan,['member'],[],[],['Unicameralism']
PT-InêsCosta,"Inês, Costa",F,nan,['member'],[],[],[]
PT-InêsdeDrummondLudoviceMendesGomes,"Inês, Drummond Ludovice Mendes Gomes",F,nan,['member'],[],[],['Unicameralism']
PT-InêsdeSaint-MauricedeEstevesdeMedeirosVitorinodeAlmeida,"Inês, Saint-Maurice Esteves Medeiros Vitorino Almeida",F,nan,['member'],[],[],['Unicameralism']
PT-InêsDiasLamego,"Inês, Dias Lamego",F,nan,['member'],[],[],['Unicameralism']
PT-InêsDomingues,"Inês, Domingues",F,nan,['member'],[],[],[]
PT-InêsdosSantosCosta,"Inês, Santos Costa",F,nan,['member'],[],[],[]
PT-InêsDóriaNóbregaTeotónioPereiraBourbonRibeiro,"Inês, Dória Nóbrega Teotónio Pereira Bourbon Ribeiro",F,nan,['member'],[],[],['Unicameralism']
PT-IsabelCristinaRuaPires,"Isabel, Cristina Rua Pires",F,nan,['member'],[],[],['Unicameralism']
PT-IsabeldeLimaMayerAlvesMoreira,"Isabel, Lima Mayer Alves Moreira",F,nan,['member'],[],[],['Unicameralism']
PT-IsabelMariadaConceiçãoSimõesPinto,"Isabel, Maria Conceição Simões Pinto",F,nan,['member'],[],[],['Unicameralism']
PT-IsabelMariaDuartedeAlmeidaRodrigues,"Isabel, Maria Duarte Almeida Rodrigues",F,nan,['member'],[],[],['Unicameralism']
PT-IsabelMariaLopes,"Isabel, Maria Lopes",F,nan,['member'],[],[],['Unicameralism']
PT-IsabelMariaMeirelesTeixeira,"Isabel, Maria Meireles Teixeira",F,nan,['member'],[],[],['Unicameralism']
PT-IsabelMariaMousinhodeAlmeidaGalriçaNeto,"Isabel, Maria Mousinho Almeida Galriça Neto",F,nan,['member'],[],[],['Unicameralism']
PT-IsabelSofiaAlvesAndrade,"Isabel, Sofia Alves Andrade",F,nan,['member'],[],[],['Unicameralism']
PT-IsauraLeonorMarquesdeFigueiredoSilvaPedro,"Isaura, Leonor Marques Figueiredo Silva Pedro",F,nan,['member'],[],[],['Unicameralism']
PT-IsauraMariaEliasCrisóstomoBernardinoMorais,"Isaura, Maria Elias Crisóstomo Bernardino Morais",F,nan,['member'],[],[],['Unicameralism']
PT-IsidroGomesdeAraújo,"Isidro, Gomes Araújo",M,nan,['member'],[],[],['Unicameralism']
PT-IvandaCostaGonçalves,"Ivan, Costa Gonçalves",M,nan,['member'],[],[],['Unicameralism']
PT-IvoDinisdeOliveira,"Ivo, Dinis Oliveira",M,nan,['member'],[],[],['Unicameralism']
PT-JacintoSerrãodeFreitas,"Jacinto, Serrão Freitas",M,nan,['member'],[],[],['Unicameralism']
PT-JamilaBárbaraMadeiraeMadeira,"Jamila, Bárbara Madeira Madeira",F,nan,['member'],[],[],['Unicameralism']
PT-JerónimoCarvalhodeSousa,"Jerónimo, Carvalho Sousa",M,nan,['member'],[],[],['Unicameralism']
PT-JúliaMariadeAlmeidaLimaeSequeiraRodrigues,"Júlia, Maria Almeida Lima Sequeira Rodrigues",F,nan,['member'],[],[],['Unicameralism']
PT-JúlioFranciscoMirandaCalha,"Júlio, Francisco Miranda Calha",M,nan,"['deputyHead', 'member']",[],[],['Unicameralism']
PT-JoacineElyseesKatarTavaresMoreira,"Joacine, Elysees Katar Tavares Moreira",F,2019-10-24,['member'],[],[],['Unicameralism']
PT-JoanaCatarinaBarataReisLopes,"Joana, Catarina Barata Reis Lopes",F,nan,['member'],[],[],['Unicameralism']
PT-JoanaFernandaFerreiraLima,"Joana, Fernanda Ferreira Lima",F,nan,['member'],[],[],['Unicameralism']
PT-JoanaIsabelMartinsRigueirodeSáPereira,"Joana, Isabel Martins Rigueiro Sá Pereira",F,nan,['member'],[],[],['Unicameralism']
PT-JoanaMorgadinhoBento,"Joana, Morgadinho Bento",F,nan,['member'],[],[],['Unicameralism']
PT-JoanaRodriguesMortágua,"Joana, Rodrigues Mortágua",F,nan,['member'],[],[],['Unicameralism']
PT-JoaquimAntónioFerreiraSeixas,"Joaquim, António Ferreira Seixas",M,nan,['member'],[],[],['Unicameralism']
PT-JoaquimBarrosodeAlmeidaBarreto,"Joaquim, Barroso Almeida Barreto",M,nan,['member'],[],[],['Unicameralism']
PT-JoaquimCarlosVasconcelosdaPonte,"Joaquim, Carlos Vasconcelos Ponte",M,nan,['member'],[],[],['Unicameralism']
PT-JoaquimMoreiraRaposo,"Joaquim, Moreira Raposo",M,nan,['member'],[],[],['Unicameralism']
PT-JoelBouçaGomes,"Joel, Bouça Gomes",M,nan,['member'],[],[],['Unicameralism']
PT-JoelMirandaFernandesSá,"Joel, Miranda Fernandes Sá",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoAlbertoSobrinhoTeixeira,"João, Alberto Sobrinho Teixeira",M,nan,['member'],[],[],[]
PT-JoãoAlbinoRainhoAtaídedasNeves,"João, Albino Rainho Ataíde Neves",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoAlmeida,"João, Almeida",M,nan,['member'],[],[],[]
PT-JoãoAugustoEspadeiroRamos,"João, Augusto Espadeiro Ramos",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoBarrosoSoares,"João, Barroso Soares",M,nan,"['member', 'minister']",[],[],['Unicameralism']
PT-JoãoBoscoSoaresMotaAmaral,"João, Bosco Soares Mota Amaral",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoCarlosFigueiredoAntunes,"João, Carlos Figueiredo Antunes",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoCarlosIzidoroMarques,"João, Carlos Izidoro Marques",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoCasanovadeAlmeida,"João, Casanova Almeida",M,2011-06-20,['member'],[],[],[]
PT-JoãoEduardoDiasMadeiraGouveia,"João, Eduardo Dias Madeira Gouveia",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoFernandoBrumdeAzevedoeCastro,"João, Fernando Brum Azevedo Castro",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoFernandoCotrimdeFigueiredo,"João, Fernando Cotrim Figueiredo",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoGuilhermeNobrePrataFragosoRebelo,"João, Guilherme Nobre Prata Fragoso Rebelo",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoGuilhermeRamosRosadeOliveira,"João, Guilherme Ramos Rosa Oliveira",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoJoséPinaPrata,"João, José Pina Prata",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoManueldeSerpaOliva,"João, Manuel Serpa Oliva",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoManuelDuarteVasconcelos,"João, Manuel Duarte Vasconcelos",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoManuelGomesMarques,"João, Manuel Gomes Marques",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoManuelGonçalvesLourenço,"João, Manuel Gonçalves Lourenço",M,nan,[],[],[],[]
PT-JoãoManuelIldefonsoDias,"João, Manuel Ildefonso Dias",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoManuelLobodeAraújo,"João, Manuel Lobo Araújo",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoManuelMouraRodrigues,"João, Manuel Moura Rodrigues",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoMiguelCastroFonseca,"João, Miguel Castro Fonseca",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoMiguelMaçaricoNicolau,"João, Miguel Maçarico Nicolau",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoMiguelMarquesdaCosta,"João, Miguel Marques Costa",M,nan,['member'],[],[],[]
PT-JoãoNeves,"João, Neves",M,nan,['member'],[],[],[]
PT-JoãoNunoFerreiraGonçalvesAzevedo,"João, Nuno Ferreira Gonçalves Azevedo",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoNunoMendes,"João, Nuno Mendes",M,nan,['member'],[],[],[]
PT-JoãoPauloBarrosViegas,"João, Paulo Barros Viegas",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoPaulodeLoureiroRebelo,"João, Paulo Loureiro Rebelo",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoPauloFeteiraPedrosa,"João, Paulo Feteira Pedrosa",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoPauloMarçalLopesCatarino,"João, Paulo Marçal Lopes Catarino",M,nan,['member'],[],[],[]
PT-JoãoPauloMoreiraCorreia,"João, Paulo Moreira Correia",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoPauloOliveira,"João, Paulo Oliveira",M,nan,['member'],[],[],[]
PT-JoãoPedrodaConceiçãoRodrigues,"João, Pedro Conceição Rodrigues",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoPedroFurtadodaCunhaSemedo,"João, Pedro Furtado Cunha Semedo",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoPedroGuimarãesGonçalvesPereira,"João, Pedro Guimarães Gonçalves Pereira",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoPedroSoeirodeMatosFernandes,"João, Pedro Soeiro Matos Fernandes",M,nan,"['member', 'minister']",[],[],[]
PT-JoãoRaulHenriquesSousaMouraPortugal,"João, Raul Henriques Sousa Moura Portugal",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoRodrigoPinhodeAlmeida,"João, Rodrigo Pinho Almeida",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoRodrigoReisCarvalhoLeão,"João, Rodrigo Reis Carvalho Leão",M,nan,"['member', 'minister']",[],[],[]
PT-JoãoSaldanhadeAzevedoGalamba,"João, Saldanha Azevedo Galamba",M,nan,['member'],[],[],['Unicameralism']
PT-JoãoTitteringtonGomesCravinho,"João, Titterington Gomes Cravinho",M,nan,"['member', 'minister']",[],[],[]
PT-JoãoVelosodaSilvaTorres,"João, Veloso Silva Torres",M,nan,['member'],[],[],['Unicameralism']
PT-JorgeCostaOliveira,"Jorge, Costa Oliveira",M,nan,['member'],[],[],[]
PT-JorgeDias,"Jorge, Dias",M,nan,['member'],[],[],[]
PT-JorgeDuarteGonçalvesdaCosta,"Jorge, Duarte Gonçalves Costa",M,nan,['member'],[],[],['Unicameralism']
PT-JorgeFernandoRodriguesPereira,"Jorge, Fernando Rodrigues Pereira",M,nan,['member'],[],[],['Unicameralism']
PT-JorgeFilipeTeixeiraSeguroSanches,"Jorge, Filipe Teixeira Seguro Sanches",M,nan,['member'],[],[],['Unicameralism']
PT-JorgeGabrielDuarteCatanaMonteiroMartins,"Jorge, Gabriel Duarte Catana Monteiro Martins",M,nan,['member'],[],[],['Unicameralism']
PT-JorgeLacãoCosta,"Jorge, Lacão Costa",M,nan,"['deputyHead', 'member']",[],[],['Unicameralism']
PT-JorgeManuelCapelaGonçalvesFão,"Jorge, Manuel Capela Gonçalves Fão",M,nan,['member'],[],[],['Unicameralism']
PT-JorgeManuelCostaCampos,"Jorge, Manuel Costa Campos",M,nan,['member'],[],[],['Unicameralism']
PT-JorgeManueldoNascimentoBotelho,"Jorge, Manuel Nascimento Botelho",M,nan,['member'],[],[],[]
PT-JorgeManuelFerreiraCordeiro,"Jorge, Manuel Ferreira Cordeiro",M,nan,['member'],[],[],['Unicameralism']
PT-JorgeManuelLopesMoreiradaSilva,"Jorge, Manuel Lopes Moreira Silva",M,nan,"['member', 'minister']",[],[],['Unicameralism']
PT-JorgeManuelNogueiroGomes,"Jorge, Manuel Nogueiro Gomes",M,nan,['member'],[],[],['Unicameralism']
PT-JorgeManuelRosendoGonçalves,"Jorge, Manuel Rosendo Gonçalves",M,nan,['member'],[],[],['Unicameralism']
PT-JorgeManuelTorresFalcatoSimões,"Jorge, Manuel Torres Falcato Simões",M,nan,['member'],[],[],['Unicameralism']
PT-JorgeMorenoDelgado,"Jorge, Moreno Delgado",M,nan,['member'],[],[],[]
PT-JorgePauloCorreia,"Jorge, Paulo Correia",M,nan,['member'],[],[],[]
PT-JorgePaulodaSilvaOliveira,"Jorge, Paulo Silva Oliveira",M,nan,['member'],[],[],['Unicameralism']
PT-JorgeSalgueiroMendes,"Jorge, Salgueiro Mendes",M,nan,['member'],[],[],['Unicameralism']
PT-JoséAdelmoGouveiaBordaloJunqueiro,"José, Adelmo Gouveia Bordalo Junqueiro",M,nan,['member'],[],[],['Unicameralism']
PT-JoséAlbertoAzevedoLourenço,"José, Alberto Azevedo Lourenço",M,nan,['member'],[],[],['Unicameralism']
PT-JoséAlbertodeAzeredoFerreiraLopes,"José, Alberto Azeredo Ferreira Lopes",M,nan,"['member', 'minister']",[],[],[]
PT-JoséAlbertoNunesFerreiraGomes,"José, Alberto Nunes Ferreira Gomes",M,2013-07-26,['member'],[],[],[]
PT-JoséAntóniodeSousaeSilva,"José, António Sousa Silva",M,nan,['member'],[],[],['Unicameralism']
PT-JoséAntónioFonsecaVieiradaSilva,"José, António Fonseca Vieira Silva",M,nan,"['member', 'minister']",[],[],['Unicameralism']
PT-JoséApolinárioNunesPortada,"José, Apolinário Nunes Portada",M,nan,['member'],[],[],['Unicameralism']
PT-JoséArturTavaresNeves,"José, Artur Tavares Neves",M,nan,['member'],[],[],[]
PT-JoséBorgesdeAraújodeMouraSoeiro,"José, Borges Araújo Moura Soeiro",M,nan,['member'],[],[],['Unicameralism']
PT-JoséCarlosBravoNico,"José, Carlos Bravo Nico",M,nan,['member'],[],[],['Unicameralism']
PT-JoséCarlosCorreiaMotadeAndrade,"José, Carlos Correia Mota Andrade",M,nan,['member'],[],[],['Unicameralism']
PT-JoséCarlosCostaBarros,"José, Carlos Costa Barros",M,nan,['member'],[],[],['Unicameralism']
PT-JoséCarlosdasDoresZorrinho,"José, Carlos Dores Zorrinho",M,nan,['member'],[],[],['Unicameralism']
PT-JoséCarlosRibeiroBarbosa,"José, Carlos Ribeiro Barbosa",M,nan,['member'],[],[],['Unicameralism']
PT-JoséCouto,"José, Couto",M,nan,['member'],[],[],[]
PT-JosédeAlmeidaCesário,"José, Almeida Cesário",M,nan,['member'],[],[],['Unicameralism']
PT-JoséDiogoSantiagodeAlbuquerque,"José, Diogo Santiago Albuquerque",M,2011-06-20,['member'],[],[],[]
PT-JoséDuartedeAlmeidaRibeiroeCastro,"José, Duarte Almeida Ribeiro Castro",M,nan,['member'],[],[],['Unicameralism']
PT-JoséDuartePiteiraRicaSilvestreCordeiro,"José, Duarte Piteira Rica Silvestre Cordeiro",M,nan,['member'],[],[],['Unicameralism']
PT-JoséErnestoFigueiraFerraz,"José, Ernesto Figueira Ferraz",M,nan,['member'],[],[],['Unicameralism']
PT-JoséFernandoGomesMendes,"José, Fernando Gomes Mendes",M,nan,['member'],[],[],['Unicameralism']
PT-JoséHélderdoAmaral,"José, Hélder Amaral",M,nan,['member'],[],[],['Unicameralism']
PT-JoséHonórioFariaGonçalvesNovo,"José, Honório Faria Gonçalves Novo",M,nan,['member'],[],[],['Unicameralism']
PT-JoséJoaquimCancelaMoura,"José, Joaquim Cancela Moura",M,nan,['member'],[],[],['Unicameralism']
PT-JoséLinoFonsecaRamos,"José, Lino Fonseca Ramos",M,nan,['member'],[],[],['Unicameralism']
PT-JoséLuísPereiraCarneiro,"José, Luís Pereira Carneiro",M,nan,['member'],[],[],['Unicameralism']
PT-JoséLuísPureza,"José, Luís Pureza",M,nan,['member'],[],[],[]
PT-JoséLuísTeixeiraFerreira,"José, Luís Teixeira Ferreira",M,nan,['member'],[],[],['Unicameralism']
PT-JoséManuelBeleza,"José, Manuel Beleza",M,nan,['member'],[],[],[]
PT-JoséManueldeAlbuquerquePortocarreroCanavarro,"José, Manuel Albuquerque Portocarrero Canavarro",M,nan,['member'],[],[],['Unicameralism']
PT-JoséManueldeMatosCorreia,"José, Manuel Matos Correia",M,nan,['member'],[],[],['Unicameralism']
PT-JoséManueldeSousaRodrigues,"José, Manuel Sousa Rodrigues",M,nan,['member'],[],[],['Unicameralism']
PT-JoséManuelLelloRibeirodeAlmeida,"José, Manuel Lello Ribeiro Almeida",M,nan,['member'],[],[],['Unicameralism']
PT-JoséManuelMarquesdaSilvaPureza,"José, Manuel Marques Silva Pureza",M,nan,['member'],[],[],['Unicameralism']
PT-JoséManuelMarquesdeMatosRosa,"José, Manuel Marques Matos Rosa",M,nan,['member'],[],[],['Unicameralism']
PT-JoséManuelSantosdeMagalhães,"José, Manuel Santos Magalhães",M,nan,['member'],[],[],['Unicameralism']
PT-JoséManuelVazCarpinteira,"José, Manuel Vaz Carpinteira",M,nan,['member'],[],[],['Unicameralism']
PT-JoséMariaBarbosaCardoso,"José, Maria Barbosa Cardoso",M,nan,['member'],[],[],['Unicameralism']
PT-JoséMariaLopesSilvano,"José, Maria Lopes Silvano",M,nan,['member'],[],[],['Unicameralism']
PT-JoséMariaTeixeiraLeiteMartins,"José, Maria Teixeira Leite Martins",M,2012-10-26,['member'],[],[],[]
PT-JoséMendesBota,"José, Mendes Bota",M,nan,['member'],[],[],['Unicameralism']
PT-JoséMiguelAbreudeFigueiredoMedeiros,"José, Miguel Abreu Figueiredo Medeiros",M,nan,['member'],[],[],['Unicameralism']
PT-JoséPaulinoCarvalhodeAscenção,"José, Paulino Carvalho Ascenção",M,nan,['member'],[],[],['Unicameralism']
PT-JoséPedroCorreiadeAguiarBranco,"José, Pedro Correia Aguiar Branco",M,nan,"['member', 'minister']",[],[],['Unicameralism']
PT-JoséRuiAlvesDuarteCruz,"José, Rui Alves Duarte Cruz",M,nan,['member'],[],[],['Unicameralism']
PT-LaraFernandesMartinho,"Lara, Fernandes Martinho",F,nan,['member'],[],[],['Unicameralism']
PT-LauraMariaSantosdeSousaEsperança,"Laura, Maria Santos Sousa Esperança",F,nan,['member'],[],[],['Unicameralism']
PT-LauraPatríciadeSousaMonteiroMagalhães,"Laura, Patrícia Sousa Monteiro Magalhães",F,nan,['member'],[],[],['Unicameralism']
PT-LaurentinoJoséMonteiroCastroDias,"Laurentino, José Monteiro Castro Dias",M,nan,['member'],[],[],['Unicameralism']
PT-LúciaFernandaFerreiraAraújoSilva,"Lúcia, Fernanda Ferreira Araújo Silva",F,nan,['member'],[],[],['Unicameralism']
PT-LídiaMariaBulcãoRosadaSilveiraDutra,"Lídia, Maria Bulcão Rosa Silveira Dutra",F,nan,['member'],[],[],['Unicameralism']
PT-LeonardoBandeiradeMeloMathias,"Leonardo, Bandeira Melo Mathias",M,2013-07-26,['member'],[],[],[]
PT-LeonelFernandoPintoCoelhodaCosta,"Leonel, Fernando Pinto Coelho Costa",M,nan,['member'],[],[],['Unicameralism']
PT-LilianaSofiaBouçadaSilva,"Liliana, Sofia Bouça Silva",F,nan,['member'],[],[],['Unicameralism']
PT-LinaMariaCardosoLopes,"Lina, Maria Cardoso Lopes",F,nan,['member'],[],[],['Unicameralism']
PT-LíliaAnadaCruzOliveiraMartinsÁguas,"Lília, Ana Cruz Oliveira Martins Águas",F,nan,['member'],[],[],['Unicameralism']
PT-LucindaCarlotaMonteiroFerreiradeOliveiraFonseca,"Lucinda, Carlota Monteiro Ferreira Oliveira Fonseca",F,nan,['member'],[],[],['Unicameralism']
PT-LuísAntónioPitaAmeixa,"Luís, António Pita Ameixa",M,nan,['member'],[],[],['Unicameralism']
PT-LuísDavidTrindadeMoreiraTesta,"Luís, David Trindade Moreira Testa",M,nan,['member'],[],[],['Unicameralism']
PT-LuísEmídioLopesMateusFazenda,"Luís, Emídio Lopes Mateus Fazenda",M,nan,['member'],[],[],['Unicameralism']
PT-LuísFilipeCarrilhodeCastroMendes,"Luís, Filipe Carrilho Castro Mendes",M,nan,"['member', 'minister']",[],[],[]
PT-LuísFilipeMontenegroCardosodeMoraisEsteves,"Luís, Filipe Montenegro Cardoso Morais Esteves",M,nan,['member'],[],[],['Unicameralism']
PT-LuísFilipeValenzuelaTavaresMenezesLopes,"Luís, Filipe Valenzuela Tavares Menezes Lopes",M,nan,['member'],[],[],['Unicameralism']
PT-LuísLoureirodeCastro,"Luís, Loureiro Castro",M,nan,['member'],[],[],['Unicameralism']
PT-LuísÁlvaroBarbosadeCamposFerreira,"Luís, Álvaro Barbosa Campos Ferreira",M,nan,['member'],[],[],['Unicameralism']
PT-LuísManuelCapoulasdosSantos,"Luís, Manuel Capoulas Santos",M,nan,['member'],[],[],['Unicameralism']
PT-LuísManuelMoraisLeiteRamos,"Luís, Manuel Morais Leite Ramos",M,nan,['member'],[],[],['Unicameralism']
PT-LuísMariadeBarrosSerraMarquesGuedes,"Luís, Maria Barros Serra Marques Guedes",M,nan,"['member', 'minister']",[],[],['Unicameralism']
PT-LuísMarquesMendes,"Luís, Marques Mendes",M,nan,['member'],[],[],[]
PT-LuísMigueldaGraçaNunes,"Luís, Miguel Graça Nunes",M,nan,['member'],[],[],['Unicameralism']
PT-LuísMigueldeFreitasMarquesCarvalhoSoares,"Luís, Miguel Freitas Marques Carvalho Soares",M,nan,['member'],[],[],['Unicameralism']
PT-LuísMiguelMorgadoLaranjeiro,"Luís, Miguel Morgado Laranjeiro",M,nan,['member'],[],[],['Unicameralism']
PT-LuísMiguelOliveiradosReis,"Luís, Miguel Oliveira Reis",M,nan,['member'],[],[],['Unicameralism']
PT-LuísMiguelPoiaresPessoaMaduro,"Luís, Miguel Poiares Pessoa Maduro",M,nan,"['member', 'minister']",[],[],[]
PT-LuísMiguelVilhenadeCarvalho,"Luís, Miguel Vilhena Carvalho",M,nan,['member'],[],[],['Unicameralism']
PT-LuísPedroMachadoSampaiodeSousaPimentel,"Luís, Pedro Machado Sampaio Sousa Pimentel",M,nan,['member'],[],[],['Unicameralism']
PT-LuísPedroRussodaMotaSoares,"Luís, Pedro Russo Mota Soares",M,nan,"['member', 'minister']",[],[],[]
PT-LuísValentimPereiraMonteiro,"Luís, Valentim Pereira Monteiro",M,nan,['member'],[],[],['Unicameralism']
PT-LuísaMariaNevesSalgueiro,"Luísa, Maria Neves Salgueiro",F,nan,['member'],[],[],['Unicameralism']
PT-ÁlvaroAntónioMagalhãesFerrãodeCastello-Branco,"Álvaro, António Magalhães Ferrão Castello-Branco",M,nan,['member'],[],[],['Unicameralism']
PT-ÁlvaroFernandoSantosAlmeida,"Álvaro, Fernando Santos Almeida",M,nan,['member'],[],[],['Unicameralism']
PT-ÁlvaroManuelReisBatista,"Álvaro, Manuel Reis Batista",M,nan,['member'],[],[],['Unicameralism']
PT-ÁlvaroNovo,"Álvaro, Novo",M,nan,['member'],[],[],[]
PT-ManuelAntónioAzenhaSantosPereira,"Manuel, António Azenha Santos Pereira",M,nan,['member'],[],[],['Unicameralism']
PT-ManuelAntóniodosSantosAfonso,"Manuel, António Santos Afonso",M,nan,['member'],[],[],['Unicameralism']
PT-ManuelAntónioGonçalvesMotadaSilva,"Manuel, António Gonçalves Mota Silva",M,nan,['member'],[],[],['Unicameralism']
PT-ManuelAugustoMeirinhoMartins,"Manuel, Augusto Meirinho Martins",M,nan,['member'],[],[],['Unicameralism']
PT-ManueldeHerédiaCaldeiraCabral,"Manuel, Herédia Caldeira Cabral",M,nan,"['member', 'minister']",[],[],['Unicameralism']
PT-ManuelDelgado,"Manuel, Delgado",M,nan,['member'],[],[],[]
PT-ManuelFerreiraTeixeira,"Manuel, Ferreira Teixeira",M,nan,['member'],[],[],[]
PT-ManuelFialhoIsaac,"Manuel, Fialho Isaac",M,nan,['member'],[],[],['Unicameralism']
PT-ManuelFilipeCorreiadeJesus,"Manuel, Filipe Correia Jesus",M,nan,['member'],[],[],['Unicameralism']
PT-ManuelFranciscoPizarrodeSampaioeCastro,"Manuel, Francisco Pizarro Sampaio Castro",M,nan,['member'],[],[],['Unicameralism']
PT-ManuelFredericoTojaldeValsassinaHeitor,"Manuel, Frederico Tojal Valsassina Heitor",M,nan,"['member', 'minister']",[],[],[]
PT-ManuelJoaquimBarataFrexes,"Manuel, Joaquim Barata Frexes",M,nan,['member'],[],[],['Unicameralism']
PT-ManuelJosédeFariaSeabraMonteiro,"Manuel, José Faria Seabra Monteiro",M,nan,['member'],[],[],['Unicameralism']
PT-ManuelLuísMarrecasFerreiraRodrigues,"Manuel, Luís Marrecas Ferreira Rodrigues",M,nan,['member'],[],[],['Unicameralism']
PT-ManuelPedroCunhadaSilvaPereira,"Manuel, Pedro Cunha Silva Pereira",M,nan,['member'],[],[],['Unicameralism']
PT-MaraLúciaLagriminhaCoelho,"Mara, Lúcia Lagriminha Coelho",F,nan,['member'],[],[],['Unicameralism']
PT-MarceloNunoDuarteRebelodeSousa,"Marcelo, Nuno Duarte Rebelo Sousa",M,2016-03-09,"['head', 'member']",[],[],[]
