name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
BG-ValchevAleksandar,"Александър Aleksandar, Николов Вълчев Nikolov Valchev",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-MarkovAleksandar,"Александър Aleksandar, Стайков Марков Staykov Markov",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-MateevAleksandar,"Александър Aleksandar, Филчев Матеев Filchev Mateev",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-YahovaAlizan,"Ализан Alizan, Нихат Яхова Nihat Yahova",F,2021-12-03,['member'],[],[],['Unicameralism']
BG-MurtezovaAlise,"Алисе Alise, Кямилова Муртезова Kyamilova Murtezova",F,2021-04-16,['member'],[],[],['Unicameralism']
BG-MuradovAlper,"Алпер Alper, Азизов Мурадов Azizov Muradov",M,2021-07-21,['member'],[],[],['Unicameralism']
BG-GeorgievAngel,"Ангел Angel, Жеков Георгиев Zhekov Georgiev",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-DzhandevAndzhey,"Анджей Andzhey, Веселинов Джандев Veselinov Dzhandev",M,2022-10-19,['member'],[],[],['Unicameralism']
BG-GurovAndrey,"Андрей Andrey, Атанасов Гюров Atanasov Gurov",M,2021-12-03,"['head', 'member']",[],[],['Unicameralism']
BG-TsekovAndrey,"Андрей Andrey, Иванов Цеков Ivanov Tsekov",M,2022-10-19,['member'],[],[],['Unicameralism']
BG-TchorbanovAndrey,"Андрей Andrey, Иванов Чорбанов Ivanov Tchorbanov",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-MihaylovAndrey,"Андрей Andrey, Николаев Михайлов Nikolaev Mihaylov",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-RunchevAndrey,"Андрей Andrey, Стоянов Рунчев Stoyanov Runchev",M,2022-10-19,['member'],[],[],['Unicameralism']
BG-ValchevAndrey,"Андрей Andrey, Христов Вълчев Hristov Valchev",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-KotselovaAnita,"Анита Anita, Петрова Коцелова Petrova Kotselova",F,2021-07-21,['member'],[],[],['Unicameralism']
BG-StefanovaAntoaneta,"Антоанета Antoaneta, Андонова Стефанова Andonova Stefanova",F,2021-04-15,['member'],[],[],['Unicameralism']
BG-TzonevaAntoaneta,"Антоанета Antoaneta, Димитрова Цонева Dimitrova Tzoneva",F,2021-04-15,['member'],[],[],['Unicameralism']
BG-AdamovAnton,"Антон Anton, Йорданов Адамов Yordanov Adamov",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-TonevAnton,"Антон Anton, Йорданов Тонев Yordanov Tonev",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-DimitrovaAntonia,"Антония Antonia, Кънчева Димитрова Kancheva Dimitrova",F,2021-12-03,['member'],[],[],['Unicameralism']
BG-VasilevAsen,"Асен Asen, Васков Василев Vaskov Vasilev",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-BaltovAsen,"Асен Asen, Георгиев Балтов Georgiev Baltov",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-SlavovAtanas,"Атанас Atanas, Владиславов Славов Vladislavov Slavov",M,2021-04-15,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-MihnevAtanas,"Атанас Atanas, Димитров Михнев Dimitrov Mihnev",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-BayramBayram,"Байрам Bayram, Юзкан Байрам Yuzkan Bayram",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-KarshovskiBilyan,"Билян Bilyan, Боримиров Кършовски Borimirov Karshovski",M,2021-07-21,['member'],[],[],['Unicameralism']
BG-KirilovBlagovest,"Благовест Blagovest, Кирилов Кирилов Kirilov Kirilov",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-BelevBlagovest,"Благовест Blagovest, Чанев Белев Chanev Belev",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-PetkovBogomil,"Богомил Bogomil, Иванов Петков Ivanov Petkov",M,2021-12-17,['member'],[],[],['Unicameralism']
BG-BozhanovBozhidar,"Божидар Bozhidar, Пламенов Божанов Plamenov Bozhanov",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-KlechkovBoyko,"Бойко Boyko, Любомиров Клечков Lyubomirov Klechkov",M,2021-07-21,['member'],[],[],['Unicameralism']
BG-KafedzhievBoyko,"Бойко Boyko, Петров Кафеджиев Petrov Kafedzhiev",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-VasilevaBonka,"Бонка Bonka, Сергеева Василева Sergeeva Vasileva",F,2021-04-15,['member'],[],[],['Unicameralism']
BG-AladzhovBoris,"Борис Boris, Димитров Аладжов Dimitrov Aladzhov",M,2022-10-19,['member'],[],[],['Unicameralism']
BG-TsvetkovBoris,"Борис Boris, Цветков Цветков Tsvetkov Tsvetkov",M,2013-05-21,['member'],[],[],['Unicameralism']
BG-AntonovBorislav,"Борислав Borislav, Антониев Антонов Antoniev Antonov",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-GutsanovBorislav,"Борислав Borislav, Гуцанов Гуцанов Gutsanov Gutsanov",M,2013-05-21,['member'],[],[],['Unicameralism']
BG-SandovBorislav,"Борислав Borislav, Димитров Сандов Dimitrov Sandov",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-BalachevBranimir,"Бранимир Branimir, Николаев Балачев Nikolaev Balachev",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-VasilevValentin,"Валентин Valentin, Стефанов Василев Stefanov Vasilev",M,2013-05-21,['member'],[],[],['Unicameralism']
BG-Vasileva-FaladelfevsValentina,"Валентина Valentina, Василева Василева-Филаделфевс Vasileva Vasileva-Faladelfevs",F,2021-04-15,['member'],[],[],['Unicameralism']
BG-LachovskiValeri,"Валери Valeri, Пламенов Лачовски Plamenov Lachovski",M,2021-07-21,['member'],[],[],['Unicameralism']
BG-ApostolovVasil,"Васил Vasil, Димитров Апостолов Dimitrov Apostolov",M,2021-07-21,['member'],[],[],['Unicameralism']
BG-GeorgievVasil,"Васил Vasil, Йорданов Георгиев Jordanov Georgiev",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-ZashkevVasil,"Васил Vasil, Петров Зашкев Petrov Zashkev",M,2021-12-15,['member'],[],[],['Unicameralism']
BG-StefanovVasil,"Васил Vasil, Стефанов Стефанов Stefanov Stefanov",M,2021-12-03,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-PandovVasil,"Васил Vasil, Христов Пандов Hristov Pandov",M,2022-10-19,['member'],[],[],['Unicameralism']
BG-MinkovVeliko,"Велико Veliko, Митков Минков Mitkov Minkov",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-Netsova-angovaVenetsia,"Венеция Venetsia, Огнянова Нецова-ангова Ognyanova Netsova-angova",F,2021-12-03,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-SabrutevVenko,"Венко Venko, Николов Сабрутев Nikolov Sabrutev",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-PetkovVentsislav,"Венцислав Ventsislav, Иванов Петков Ivanov Petkov",M,2021-12-15,['member'],[],[],['Unicameralism']
BG-AsenovVentsislav,"Венцислав Ventsislav, Михайлов Асенов Mihaylov Asenov",M,2021-07-21,['member'],[],[],['Unicameralism']
BG-LyubenovaVentsislava,"Венцислава Ventsislava, Милчова Любенова Milchova Lyubenova",F,2021-12-15,['member'],[],[],['Unicameralism']
BG-NedevVeselin,"Веселин Veselin, Жеков Недев Zhekov Nedev",M,2022-10-19,['member'],[],[],['Unicameralism']
BG-NasrVictor,"Виктор Victor, Гасан Насър Gassan Nasr",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-VassilevaViktoria,"Виктория Viktoria, Димитрова Василева Dimitrova Vassileva",F,2021-04-15,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-KomitovaVioleta,"Виолета Violeta, Колева Комитова Koleva Komitova",F,2022-10-19,['member'],[],[],['Unicameralism']
BG-MarinovVladimir,"Владимир Vladimir, Маринов Маринов Marinov Marinov",M,2021-07-21,['member'],[],[],['Unicameralism']
BG-TabutovVladimir,"Владимир Vladimir, Славев Табутов Slavev Tabutov",M,2021-12-03,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-RusevVladimir,"Владимир Vladimir, Стоянов Русев Stoyanov Rusev",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-PanevVladislav,"Владислав Vladislav, Панчев Панев Pantchev Panev",M,2021-04-15,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-YordanovaVyara,"Вяра Vyara, Емилова Йорданова Emilova Yordanova",F,2021-04-15,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-MonevGalen,"Гален Galen, Симеонов Монев Simeonov Monev",M,2013-05-21,['member'],[],[],['Unicameralism']
BG-Tavalichka-GeorgievaGalina,"Галина Galina, Иванова Таваличка-георгиева Ivanova Tavalichka-georgieva",F,2021-07-21,['member'],[],[],['Unicameralism']
BG-DimitrovaGalina,"Галина Galina, Иванчева Димитрова Ivancheva Dimitrova",F,2021-07-21,['member'],[],[],['Unicameralism']
BG-GeorgievaGalina,"Галина Galina, Събева Георгиева Sabeva Georgieva",F,2021-12-03,['member'],[],[],['Unicameralism']
BG-BardarskaGalia,"Галя Galia, Маринова Бърдарска Marinova Bardarska",F,2021-04-15,['member'],[],[],['Unicameralism']
BG-AleksandrovGeorgi,"Георги Georgi, Александров Александров Aleksandrov Aleksandrov",M,2021-01-13,['member'],[],[],['Unicameralism']
BG-SamandovGeorgi,"Георги Georgi, Атанасов Самандов Atanasov Samandov",M,2022-10-19,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-PopovGeorgi,"Георги Georgi, Захаринин Попов Zaharinin Popov",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-GeorgievIvanovGeorgi,"Георги Georgi, Иванов Георгиев Ivanov Georgiev",M,2022-10-19,['member'],[],[],['Unicameralism']
BG-GanevGeorgi,"Георги Georgi, Йорданов Ганев Yordanov Ganev",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-GvozdeykovGeorgi,"Георги Georgi, Йорданов Гвоздейков Yordanov Gvozdeykov",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-ChepishevGeorgi,"Георги Georgi, Милчев Чепишев Milchev Chepishev",M,2021-07-21,['member'],[],[],['Unicameralism']
BG-GeorgievNikolaevGeorgi,"Георги Georgi, Николаев Георгиев Nikolaev Georgiev",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-StamovGeorgi,"Георги Georgi, Николаев Стамов Nikolaev Stamov",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-GeorgievStanchevGeorgi,"Георги Georgi, Станчев Георгиев Stanchev Georgiev",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-DanevaGergana,"Гергана Gergana, Кузманова Данева Kuzmanova Daneva",F,2021-12-03,['member'],[],[],['Unicameralism']
BG-ZaharievGrigor,"Григор Grigor, Александров Захариев Aleksandrov Zahariev",M,2022-10-19,['member'],[],[],['Unicameralism']
BG-GorchevGrigor,"Григор Grigor, Ангелов Горчев Angelov Gorchev",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-AhmedGyuner,"Гюнер Gyuner, Нихат Ахмед Nihat Ahmed",M,2021-07-21,['member'],[],[],['Unicameralism']
BG-GeorgievDanail,"Данаил Danail, Валериев Георгиев Valeriev Georgiev",M,2021-07-21,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-KanazirevaDani,"Дани Dani, Стефанова Каназирева Stefanova Kanazireva",F,2021-04-15,['member'],[],[],['Unicameralism']
BG-LorerDaniel,"Даниел Daniel, Максим Лорер Maksim Lorer",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-PetrovDaniel,"Даниел Daniel, Петров Петров Petrov Petrov",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-DashevaDaniela,"Даниела Daniela, Станимирова Дашева Stanimirova Dasheva",F,2022-10-19,['member'],[],[],['Unicameralism']
BG-PeevskiDelyan,"Делян Delyan, Славчев Пеевски Slavchev Peevski",M,2009-07-14,['member'],[],[],['Unicameralism']
BG-PeshevaDelyana,"Деляна Delyana, Валериева Пешева Valerieva Pesheva",F,2021-04-15,['member'],[],[],['Unicameralism']
BG-SimeonovaDenitsa,"Деница Denitsa, Димитрова Симеонова Dimitrova Simeonova",F,2021-12-03,['member'],[],[],['Unicameralism']
BG-NikolovaDenitsa,"Деница Denitsa, Пламенова Николова Plamenova Nikolova",F,2021-04-15,['member'],[],[],['Unicameralism']
BG-GeorgievaIlievaDesislava,"Десислава Desislava, Илиева Георгиева Ilieva Georgieva",F,2022-10-19,['member'],[],[],['Unicameralism']
BG-TsonevaDesislava,"Десислава Desislava, Цветанова Цонева Tsvetanova Tsoneva",F,2021-07-21,['member'],[],[],['Unicameralism']
BG-TrifonovaDesislava,"Десислава Desislava, Цветанчова Трифонова Tsvetanchova Trifonova",F,2021-12-03,['member'],[],[],['Unicameralism']
BG-PetkovDeyan,"Деян Deyan, Петев Петков Petev Petkov",M,2022-01-27,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-DechevDeyan,"Деян Deyan, Цанков Дечев Tsankov Dechev",M,2013-05-21,['member'],[],[],['Unicameralism']
BG-GospodinovDilyan,"Дилян Dilyan, Господинов Господинов Gospodinov Gospodinov",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-IvanovDimitar,"Димитър Dimitar, Ангелов Иванов Angelov Ivanov",M,2013-05-21,['member'],[],[],['Unicameralism']
BG-NaydenovDimitar,"Димитър Dimitar, Георгиев Найденов Georgiev Naydenov",M,2021-04-15,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-NedyalkovDimitar,"Димитър Dimitar, Данаилов Недялков Danailov Nedyalkov",M,2021-12-23,['member'],[],[],['Unicameralism']
BG-YanevDimitar,"Димитър Dimitar, Йорданов Янев Yordanov Yanev",M,2021-07-21,['member'],[],[],['Unicameralism']
BG-GochevDimityr,"Димитър Dimitar, Колев Гочев Kolev Gochev",M,2021-12-22,['member'],[],[],['Unicameralism']
BG-TashevDimitar,"Димитър Dimitar, Михайлов Ташев Mihaylov Tashev",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-SyarovDimitar,"Димитър Dimitar, Петров Сяров Petrov Syarov",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-PashevDimitar,"Димитър Dimitar, Пламенов Пашев Plamenov Pashev",M,2022-10-19,['member'],[],[],['Unicameralism']
BG-NikolovDimitar,"Димитър Dimitar, Стойков Николов Stoykov Nikolov",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-GardevDimitar,"Димитър Dimitar, Стоянов Гърдев Stoyanov Gardev",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-ZhelevDimitar,"Димитър Dimitar, Христов Желев Hristov Zhelev",M,2014-10-27,['member'],[],[],['Unicameralism']
BG-DrenchevDimo,"Димо Dimo, Георгиев Дренчев Georgiev Drenchev",M,2022-10-19,['member'],[],[],['Unicameralism']
BG-GeorgievDimo,"Димо Dimo, Чавдаров Георгиев Chavdarov Georgiev",M,2021-04-16,['member'],[],[],['Unicameralism']
BG-OshavkovDragomir,"Драгомир Dragomir, Георгиев Ошавков Georgiev Oshavkov",M,2021-04-15,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-DraganovDragomir,"Драгомир Dragomir, Дамянов Драганов Damyanov Draganov",M,2022-10-19,['member'],[],[],['Unicameralism']
BG-PetrovDragomir,"Драгомир Dragomir, Стефанов Петров Stefanov Petrov",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-DimitrushevaEkaterina,"Екатерина Ekaterina, Кирилова Димитрушева Kirilova Dimitrusheva",F,2021-12-03,['member'],[],[],['Unicameralism']
BG-GunchevaElena,"Елена Elena, Цонева Гунчева Tsoneva Guncheva",F,2021-12-03,['member'],[],[],['Unicameralism']
BG-BelobradovaElisaveta,"Елисавета Elisaveta, Димитрова Белобрадова Dimitrova Belobradova",F,2021-07-21,['member'],[],[],['Unicameralism']
BG-GeorgievEmil,"Емил Emil, Ценов Георгиев Tsenov Georgiev",M,2014-07-02,['member'],[],[],['Unicameralism']
BG-NaydenovEnko,"Енко Enko, Георгиев Найденов Georgiev Naydenov",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-AnisovaErten,"Ертен Erten, Белгинова Анисова Belginova Anisova",F,2022-10-19,['member'],[],[],['Unicameralism']
BG-EsherefEsheref,"Ешереф Esheref, Кязим Ешереф Kyazim Esheref",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-DandarinovZheko,"Жеко Zheko, Георгиев Дандаринов Georgiev Dandarinov",M,2022-07-27,['member'],[],[],['Unicameralism']
BG-StankovZhecho,"Жечо Zhecho, Дончев Станков Donchev Stankov",M,2017-04-19,['member'],[],[],['Unicameralism']
BG-ZhelezovaZhivka,"Живка Zhivka, Михалева Железова Mihaleva Zhelezova",F,2021-04-15,['member'],[],[],['Unicameralism']
BG-TabakovZhivko,"Живко Zhivko, Иванов Табаков Ivanov Tabakov",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-MarinovZarko,"Зарко Zarko, Филипов Маринов Filipov Marinov",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-ZlatanovZlatan,"Златан Zlatan, Стоянов Златанов Stoyanov Zlatanov",M,2022-10-19,['member'],[],[],['Unicameralism']
BG-Karageorgieva-mostrovaZlatomira,"Златомира Zlatomira, Димитрова Карагеоргиева-мострова Dimitrova Karageorgieva-mostrova",F,2021-04-15,['member'],[],[],['Unicameralism']
BG-StratievaZornitsa,"Зорница Zornitsa, Велинова Стратиева Velinova Stratieva",F,2021-07-21,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-MihaylovaZornitsa,"Зорница Zornitsa, Николаева Михайлова Nikolaeva Mihaylova",F,2021-04-16,['member'],[],[],['Unicameralism']
BG-ShotevIvaylo,"Ивайло Ivaylo, Валентинов Шотев Valentinov Shotev",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-ValchevIvaylo,"Ивайло Ivaylo, Ванев Вълчев Vanev Valchev",M,2021-04-15,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-PapovIvaylo,"Ивайло Ivaylo, Василев Папов Vasilev Papov",M,2022-10-19,['member'],[],[],['Unicameralism']
BG-TchorbovIvaylo,"Ивайло Ivaylo, Георгиев Чорбов Gueorguiev Tchorbov",M,2022-10-19,['member'],[],[],['Unicameralism']
BG-KozhuharovIvaylo,"Ивайло Ivaylo, Красимиров Кожухаров Krasimirov Kozhuharov",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-MirchevIvaylo,"Ивайло Ivaylo, Николаев Мирчев Nikolaev Mirchev",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-StaribratovIvaylo,"Ивайло Ivaylo, Пеев Старибратов Peev Staribratov",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-HristovIvaylo,"Ивайло Ivaylo, Христов Христов Hristov Hristov",M,2021-07-21,['member'],[],[],['Unicameralism']
BG-BelchevIvan,"Иван Ivan, Белчев Белчев Belchev Belchev",M,2022-10-19,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-PetkovIvan,"Иван Ivan, Богомилов Петков Bogomilov Petkov",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-TotevIvan,"Иван Ivan, Борисов Тотев Borisov Totev",M,2009-07-14,['member'],[],[],['Unicameralism']
BG-GanchevIvan,"Иван Ivan, Валентинов Ганчев Valentinov Ganchev",M,2021-12-15,['member'],[],[],['Unicameralism']
BG-HinovskiIvan,"Иван Ivan, Василев Хиновски Vasilev Hinovski",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-IskrovIvan,"Иван Ivan, Ганчов Искров Ganchov Iskrov",M,2001-07-05,['member'],[],[],['Unicameralism']
BG-VelovIvan,"Иван Ivan, Георгиев Велов Georgiev Velov",M,2021-04-15,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-ChervenkovIvan,"Иван Ivan, Йовков Червенков Yovkov Chervenkov",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-DimitrovYordanovIvan,"Иван Ivan, Йорданов Димитров Yordanov Dimitrov",M,2021-04-15,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-ManevIvan,"Иван Ivan, Косев Манев Kosev Manev",M,2021-12-22,['member'],[],[],['Unicameralism']
BG-HristanovIvan,"Иван Ivan, Маркос Христанов Markos Hristanov",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-KlisurskiIvan,"Иван Ivan, Руменов Клисурски Rumenov Klisurski",M,2021-07-21,['member'],[],[],['Unicameralism']
BG-KyuchukovIvan,"Иван Ivan, Стойнов Кючуков Stoynov Kyuchukov",M,2021-07-21,['member'],[],[],['Unicameralism']
BG-ParvanovIvelin,"Ивелин Ivelin, Първанов Първанов Parvanov Parvanov",M,2022-10-19,['member'],[],[],['Unicameralism']
BG-IvanovIvelin,"Ивелин Ivelin, Статев Иванов Statev Ivanov",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-StoyanovIvelin,"Ивелин Ivelin, Стоянов Стоянов Stoyanov Stoyanov",M,2021-07-21,['member'],[],[],['Unicameralism']
BG-AtanasovIvo,"Иво Ivo, Георгиев Атанасов Georgiev Atanasov",M,2021-04-15,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-RuschevIvo,"Иво Ivo, Георгиев Русчев Georgiev Ruschev",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-ZhekovaIliana,"Илиана Iliana, Петкова Жекова Petkova Zhekova",F,2021-04-15,['member'],[],[],['Unicameralism']
BG-DimitrovIlin,"Илин Ilin, Павлинов Димитров Pavlinov Dimitrov",M,2021-12-15,['member'],[],[],['Unicameralism']
BG-MoutafchievaIlina,"Илина Ilina, Симеонова Мутафчиева Simeonova Moutafchieva",F,2022-10-19,['member'],[],[],['Unicameralism']
BG-LazarovIliya,"Илия Iliya, Димитров Лазаров Dimitrov Lazarov",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-YonchevIliyan,"Илиян Iliyan, Славейков Йончев Slaveykov Yonchev",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-StoyanovIlko,"Илко Ilko, Стоянов Стоянов Stoyanov Stoyanov",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-SadakovIlter,"Илтер Ilter, Бейзатов Садъков Beyzatov Sadakov",M,2021-04-15,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-IvanovaInna,"Инна Inna, Владимирова Иванова Vladimirova Ivanova",F,2021-12-03,['member'],[],[],['Unicameralism']
BG-MihaylovaIskra,"Искра Iskra, Михайлова Михайлова Mihaylova Mihaylova",F,2021-12-03,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-MitevIskren,"Искрен Iskren, Николаев Митев Nikolaev Mitev",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-ArabadzhievIskren,"Искрен Iskren, Цветославов Арабаджиев Tsvetoslavov Arabadzhiev",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-AndonovYordan,"Йордан Yordan, Георгиев Андонов Georgiev Andonov",M,2011-11-09,['member'],[],[],['Unicameralism']
BG-TerziyskiYordan,"Йордан Yordan, Ивов Терзийски Ivov Terziyski",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-StoyanovYordan,"Йордан Yordan, Свеженов Стоянов Svezhenov Stoyanov",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-IvanovYordan,"Йордан Yordan, Яворов Иванов Yavorov Ivanov",M,2022-10-19,['member'],[],[],['Unicameralism']
BG-MadzhunkovYordan,"Йордан Yordan, Янков Маджунков Yankov Madzhunkov",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-KostadinovaYordanka,"Йорданка Yordanka, Яникова Костадинова Yanikova Kostadinova",F,2021-12-03,['member'],[],[],['Unicameralism']
BG-IvanovKalin,"Калин Kalin, Ивайлов Иванов Ivaylov Ivanov",M,2021-12-15,['member'],[],[],['Unicameralism']
BG-KonstantinovaKalina,"Калина Kalina, Бориславова Константинова Borislavova Konstantinova",F,2021-12-03,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-YankovKaloyan,"Калоян Kaloyan, Милков Янков Milkov Yankov",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-IkonomovKaloyan,"Калоян Kaloyan, Тонев Икономов Tonev Ikonomov",M,2021-12-03,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-RyahovaKaterina,"Катерина Katerina, Георгиева Ряхова Georgieva Ryahova",F,2021-07-21,['member'],[],[],['Unicameralism']
BG-PanevaKatya,"Катя Katya, Максимова Панева Maximova Paneva",F,2021-04-15,['member'],[],[],['Unicameralism']
BG-KotevKiril,"Кирил Kiril, Андонов Котев Andonov Kotev",M,2014-10-27,['member'],[],[],['Unicameralism']
BG-PetkovKiril,"Кирил Kiril, Петков Петков Petkov Petkov",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-SimeonovKiril,"Кирил Kiril, Сашев Симеонов Sashev Simeonov",M,2021-04-15,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-ShopovClement,"Климент Clement, Пламенов Шопов Plamenov Shopov",M,2022-10-19,['member'],[],[],['Unicameralism']
BG-BachiyskiKonstantin,"Константин Konstantin, Живков Бачийски Zhivkov Bachiyski",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-PetrovaKonstantina,"Константина Konstantina, Венциславова Петрова Ventsislavova Petrova",F,2022-10-19,['member'],[],[],['Unicameralism']
BG-StoyanovKosta,"Коста Kosta, Георгиев Стоянов Georgiev Stoyanov",M,2022-10-19,['member'],[],[],['Unicameralism']
BG-KostadinovKostadin,"Костадин Kostadin, Тодоров Костадинов Todorov Kostadinov",M,2021-12-03,"['head', 'member']",[],[],['Unicameralism']
BG-StoykovKostadin,"Костадин Kostadin, Томов Стойков Tomov Stoykov",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-NikolovKrasimir,"Красимир Krasimir, Христов Николов Hristov Nikolov",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-KunevaKremena,"Кремена Kremena, Миленова Кунева Milenova Kuneva",F,2022-10-19,['member'],[],[],['Unicameralism']
BG-DonchevKrum,"Крум Krum, Георгиев Дончев Georgiev Donchev",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-BorislavovaLena,"Лена Lena, Здравкова Бориславова Zdravkova Borislavova",F,2021-12-03,['member'],[],[],['Unicameralism']
BG-MarinovaLidiya,"Лидия Lidiya, Велик Маринова Velik Marinova",F,2021-07-21,['member'],[],[],['Unicameralism']
BG-NedevaLiliya,"Лилия Liliya, Недкова Недева Nedkova Nedeva",F,2022-10-19,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-RadevaLiliana,"Лиляна Liliana, Друмева Радева Drumeva Radeva",F,2019-04-10,['member'],[],[],['Unicameralism']
BG-NikolovaLilyana,"Лиляна Lilyana, Павлова Николова Pavlova Nikolova",F,2013-05-21,['member'],[],[],['Unicameralism']
BG-LozevLozko,"Лозко Lozko, Стефанов Лозев Stefanov Lozev",M,2021-12-03,['member'],[],[],['Unicameralism']
BG-BorisovLachezar,"Лъчезар Lachezar, Димитров Борисов Dimitrov Borisov",M,2017,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-BakardzhievLachezar,"Лъчезар Lachezar, Иванов Бакърджиев Ivanov Bakardzhiev",M,2021-04-15,['member'],[],[],['Unicameralism']
BG-IvanovLyuben,"Любен Lyuben, Иванов Иванов Ivanov Ivanov",M,2022-10-19,"['deputyHead', 'member']",[],[],['Unicameralism']
BG-DilovLuben,"Любен Luben, Любенов Дилов Lubenov Dilov",M,2005-07-11,['member'],[],[],['Unicameralism']
BG-KarimanskyLyubomir,"Любомир Lyubomir, Антонов Каримански Antonov Karimanski",M,2021-04-15,['member'],[],[],['Unicameralism']
