name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
SI-SiterPrimož,"Primož, Siter",M,2018-06-22,['member'],['Levica'],['Left'],['Lower house']
SI-StanaAlojz,"Alojz, Stana",M,nan,[],[],[],[]
SI-StanonikDamjan,"Damjan, Stanonik",M,nan,[],[],[],[]
SI-StarovićVojko,"Vojko, Starović",M,2018-06-22,['member'],['Stranka Alenke Bratušek'],['Centre-left'],['Lower house']
SI-StrojinGregor,"Gregor, Strojin",M,nan,[],[],[],[]
SI-SukičNataša,"Nataša, Sukič",F,2018-06-22,['member'],['Levica'],['Left'],['Lower house']
SI-SvetinaPeter,"Peter, Svetina",M,nan,[],[],[],[]
SI-SvetličRok,"Rok, Svetlič",M,nan,[],[],[],[]
SI-TomažičBranko,"Branko, Tomažič",M,nan,[],[],[],[]
SI-TrillerVrtovecKatja,"Katja, Triller Vrtovec",F,nan,[],[],[],[]
SI-UdovčMateja,"Mateja, Udovč",F,2018-06-22,['member'],"['Nepovezani poslanci', 'Stranka modernega centra']","[nan, 'Centre to centre-left']",['Lower house']
SI-UrhKarla,"Karla, Urh",F,2018-08-23,['member'],['Lista Marjana Šarca'],['Centre to centre-left'],['Lower house']
SI-VindišarFranc,"Franc, Vindišar",M,nan,[],[],[],[]
SI-XhaferiTalat,"Talat, Xhaferi",M,nan,[],[],[],[]
SI-ZabretAndreja,"Andreja, Zabret",F,2018-06-22,['member'],['Lista Marjana Šarca'],['Centre to centre-left'],['Lower house']
SI-ZavadlavUšajElena,"Elena, Zavadlav Ušaj",F,2020-03-19,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-ZidanšekMarko,"Marko, Zidanšek",M,nan,[],[],[],[]
SI-ZupanMatic,"Matic, Zupan",M,nan,[],[],[],[]
SI-ČeferinRok,"Rok, Čeferin",M,nan,[],[],[],[]
SI-ČernigojAndrej,"Andrej, Černigoj",M,2020-03-19,['member'],['Nova Slovenija – Krščanski demokrati'],['Centre-right'],['Lower house']
SI-ČesnikPeterJožef,"Peter Jožef, Česnik",M,2018-06-22,"['member', 'minister']",['Stranka Alenke Bratušek'],['Centre-left'],['Lower house']
SI-ČurinSandi,"Sandi, Čurin",M,nan,[],[],[],[]
SI-ŠabederAleš,"Aleš, Šabeder",M,2019-03-27,"['member', 'minister']",[],[],[]
SI-ŠarecMarjan,"Marjan, Šarec",M,2018-06-22,"['head', 'member']",['Lista Marjana Šarca'],['Centre to centre-left'],['Lower house']
SI-ŠinkovecMelita,"Melita, Šinkovec",F,nan,[],[],[],[]
SI-ŠiškoDušan,"Dušan, Šiško",M,2018-06-22,['member'],['Slovenska nacionalna stranka'],['Right to far-right'],['Lower house']
SI-ŠteblajKristina,"Kristina, Šteblaj",F,nan,[],[],[],[]
SI-ŠtromajerJernej,"Jernej, Štromajer",M,nan,[],[],[],[]
SI-ŠtrukeljBranimir,"Branimir, Štrukelj",M,nan,[],[],[],[]
SI-ŠugmanStubbsKatja,"Katja, Šugman Stubbs",F,nan,[],[],[],[]
SI-ŠušmeljAndrej,"Andrej, Šušmelj",M,2018-09-26,['member'],['Stranka Alenke Bratušek'],['Centre-left'],['Lower house']
SI-ŠuštarTadeja,"Tadeja, Šuštar Zalar",F,2019-07-09,['member'],['Nova Slovenija – Krščanski demokrati'],['Centre-right'],['Lower house']
SI-ŠvarcPipanDominika,"Dominika, Švarc Pipan",F,nan,[],[],[],[]
SI-ŽakeljJanez,"Janez, Žakelj",M,nan,[],[],[],[]
SI-ŽidanGregor,"Gregor, Židan",M,2018-09-26,['member'],"['Socialni demokrati', 'Stranka modernega centra']","['Centre-left', 'Centre to centre-left']",['Lower house']
SI-ŽižaFelice,"Felice, Žiža",M,2018-06-22,['member'],['nan'],['nan'],['Lower house']
SI-ŽnidaričMojca,"Mojca, Žnidarič",F,2018-06-22,['member'],"['Konkretno', 'Stranka modernega centra']","['Centre', 'Centre to centre-left']",['Lower house']
