name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
ES-PatriciaReyesRivera,"Patricia, Reyes Rivera",F,nan,['member'],['Ciudadanos'],['Centre-right'],['Lower house']
ES-PatriciaRuedaPerelló,"Patricia, Rueda Perelló",F,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-PatriciaSierraRojas,"Patricia, Sierra Rojas",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-PatxiLópezÁlvarez,"Patxi, López Álvarez",M,nan,['member'],['Partido Socialista de Euskadi - Euskadiko Ezkerra - Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-PauMaríKlose,"Pau, Marí Klose",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-PedroAcedoPenco,"Pedro, Acedo Penco",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-PedroAntonioHonrubiaHurtado,"Pedro Antonio, Honrubia Hurtado",M,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-PedroArrojoAgudo,"Pedro, Arrojo Agudo",M,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-PedroCasaresHontañón,"Pedro, Casares Hontañón",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-PedroDuqueDuque,"Pedro, Duque Duque",M,nan,"['member', 'minister']",['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-PedroFernándezHernández,"Pedro, Fernández Hernández",M,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-PedroJesúsRequejoNovoa,"Pedro Jesús, Requejo Novoa",M,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-PedroJoséHernandoGarcía,"Pedro José, Hernando García",M,nan,[],[],[],[]
ES-PedroJoséMuñozGonzález,"Pedro José, Muñoz González",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-PedroMaríaAzpiazuUriarte,"Pedro María, Azpiazu Uriarte",M,nan,['member'],['Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco'],['Centre'],['Lower house']
ES-PedroMorenésEulate,"Pedro, Morenés Eulate",M,nan,"['member', 'minister']",['Partido Popular'],['Centre-right to right'],['Lower house']
ES-PedroNavarroLópez,"Pedro, Navarro López",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-PedroQuevedoIturbe,"Pedro, Quevedo Iturbe",M,2015-01-20,['member'],"['Coalición Canaria-Nueva Canaria-Partido Nacionalista Canario', 'Nueva Canarias - Coalición Canaria - Partido Nacionalista Canario']","['Centre to centre-right', 'Centre to centre-right']",['Lower house']
ES-PedroRamónGómezDelaSernayVillacieros,"Pedro Ramón, Gómez Serna Villacieros",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-PedroSauraGarcía,"Pedro, Saura García",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-PedroSánchezPérezCastejón,"Pedro, Sánchez Pérez-Castejón",M,nan,"['head', 'member']",['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-PercivalManglanoAlbacar,"Percival, Manglano Albacar",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-PereJoanPonsSampietro,"Pere Joan, Pons Sampietro",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-PereMaciasiArau,"Pere, Macias Arau",M,nan,['member'],['Convergència i Unió'],['Centre to centre-right'],['Lower house']
ES-PilarAlegríaContinente,"Pilar, Alegría Continente",F,nan,"['member', 'minister']",['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-PilarCalvoGómez,"Pilar, Calvo Gómez",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-PilarCancelaRodríguez,"Pilar, Cancela Rodríguez",F,nan,['member'],['Partido dos Socialistas de Galicia - Partido Socialista Obrero Español'],[nan],['Lower house']
ES-PilarCortésBureta,"Pilar, Cortés Bureta",F,nan,['member'],['Partido Popular - Partido Aragonés'],['Centre-right to right'],['Lower house']
ES-PilarGarridoGutiérrez,"Pilar, Garrido Gutiérrez",F,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-PilarGrandePesquero,"Pilar, Grande Pesquero",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-PilarLlopCuenca,"Pilar, Llop Cuenca",F,2021-07-12,"['member', 'minister']",[],[],['Lower house']
ES-PilarMarcosDomínguez,"Pilar, Marcos Domínguez",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-PilarRojoNoguera,"Pilar, Rojo Noguera",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-PilarVallugeraBalañà,"Pilar, Vallugera Balañà",F,nan,['member'],['Esquerra Republicana de Catalunya - Sobiranistes'],['Centre-left to left'],['Lower house']
ES-RafaelAntonioHernandoFraile,"Rafael Antonio, Hernando Fraile",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-RafaelCalduchCervera,"Rafael, Calduch Cervera",M,nan,['member'],['Unión Progreso y Democracia'],['Centre to centre-left'],['Lower house']
ES-RafaelCataláPolo,"Rafael, Catalá Polo",M,nan,"['member', 'minister']",['Partido Popular'],['Centre-right to right'],['Lower house']
ES-RafaelFernándezLomanaGutiérrez,"Rafael, Fernández-Lomana Gutiérrez",M,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-RafaelJoséVélez,"Rafael, José Vélez",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-RafaelLarreinaValderrama,"Rafael, Larreina Valderrama",M,nan,['member'],['Amaiur'],['Left'],['Lower house']
ES-RafaelMayoralPerales,"Rafael, Mayoral Perales",M,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-RafaelMerinoLópez,"Rafael, Merino López",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-RafaelSimancasSimancas,"Rafael, Simancas Simancas",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-RafaelaCrespínRubio,"Rafaela, Crespín Rubio",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-RaimundoViejoViñas,"Raimundo, Viejo Viñas",M,nan,['member'],['En Comú Podem'],['Left'],['Lower house']
ES-RamónAguirreRodríguez,"Ramón, Aguirre Rodríguez",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-RamónMorenoBustos,"Ramón, Moreno Bustos",M,nan,['member'],['Partido Popular - Partido Aragonés'],['Centre-right to right'],['Lower house']
ES-RaquelAlonsoHernández,"Raquel, Alonso Hernández",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-RaquelPedrajaSáinz,"Raquel, Pedraja Sáinz",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-RaquelSánchezJiménez,"Raquel, Sánchez Jiménez",F,2021-07-12,"['member', 'minister']",[],[],['Lower house']
ES-RaúlDíazMarín,"Raúl, Díaz Marín",M,nan,[],[],[],[]
ES-ReyesMarotoIllera,"Reyes, Maroto Illera",F,nan,"['member', 'minister']",['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-RicardoAntonioGarcíaMira,"Ricardo Antonio, García Mira",M,nan,['member'],['Partido dos Socialistas de Galicia - Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-RicardoChamorroDelmo,"Ricardo, Chamorro Delmo",M,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-RicardoCortésLastra,"Ricardo, Cortés Lastra",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-RicardoSixtoIglesias,"Ricardo, Sixto Iglesias",M,2015-01-20,['member'],"['Compromís - Podemos - Esquerra Unida del País Valencià', 'Esquerra Unida del País Valencià']","[nan, 'Left']",['Lower house']
ES-RicardoTarnoBlanco,"Ricardo, Tarno Blanco",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-RitaGertrudisBosahoGori,"Rita Gertrudis, Bosaho Gori",F,nan,['member'],['Compromís - Podemos - Esquerra Unida del País Valencià'],[nan],['Lower house']
ES-RobertoGarcíaMorís,"Roberto, García Morís",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-RobertoUriarteTorrealday,"Roberto, Uriarte Torrealday",M,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-RocíoDeMeerMéndez,"Rocío, Meer Méndez",F,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-RocíoLópezGonzález,"Rocío, López González",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-RodrigoGómezGarcía,"Rodrigo, Gómez García",M,nan,['member'],['Ciudadanos'],['Centre-right'],['Lower house']
ES-RodrigoJiménezRevuelta,"Rodrigo, Jiménez Revuelta",M,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-RománEscolanoOlivares,"Román, Escolano Olivares",M,nan,"['member', 'minister']",['Partido Popular'],['Centre-right to right'],['Lower house']
ES-RománRuizLlamas,"Román, Ruiz Llamas",M,nan,['member'],['Partido Socialista de Cataluya - Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-RosaAguilarRivero,"Rosa, Aguilar Rivero",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-RosaAnaAlonsoClusa,"Rosa Ana, Alonso Clusa",F,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-RosaDeliaBlancoTerán,"Rosa Delia, Blanco Terán",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-RosaDávilaMamely,"Rosa, Dávila Mamely",F,nan,[],[],[],[]
ES-RosaMarCañizaresCabezas,"Rosa Mar, Cañizares Cabezas",F,2015-06-23,['member'],[],[],['Lower house']
ES-RosaMaríaDíezGonzález,"Rosa María, Díez González",F,nan,['member'],['Unión Progreso y Democracia'],['Centre to centre-left'],['Lower house']
ES-RosaMaríaMedelPérez,"Rosa María, Medel Pérez",F,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-RosaMaríaRomeroSánchez,"Rosa María, Romero Sánchez",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-RosanaPastorMuñoz,"Rosana, Pastor Muñoz",F,nan,['member'],['Compromís - Podemos - Esquerra Unida del País Valencià'],[nan],['Lower house']
ES-RosanaPérezFernández,"Rosana, Pérez Fernández",F,nan,['member'],['Bloque Nacionalista Galego'],['Left'],['Lower house']
ES-RoserMaestroMoliner,"Roser, Maestro Moliner",F,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-RubénDaríoVegaArias,"Rubén Darío, Vega Arias",M,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-RubénMartínezDalmau,"Rubén, Martínez Dalmau",M,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-RubénMorenoPalanques,"Rubén, Moreno Palanques",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-RubénSilvanoMansoOlivar,"Rubén Silvano, Manso Olivar",M,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-RufinoSelvaGuerrero,"Rufino, Selva Guerrero",M,2015-06-18,['member'],[],[],['Lower house']
ES-SabinoCuadraLasarte,"Sabino, Cuadra Lasarte",M,nan,['member'],['Amaiur'],['Left'],['Lower house']
ES-SalvadorAntonioDelaEncinaOrtega,"Salvador Antonio, Encina Ortega",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-SalvadorIllaRoca,"Salvador, Illa Roca",M,nan,"['member', 'minister']",['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-SalvadorMilàiSolsona,"Salvador, Milà Solsona",M,nan,[],[],[],[]
ES-SandraGuaitaEsteruelas,"Sandra, Guaita Esteruelas",F,nan,['member'],['Partido Socialista de Cataluya - Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-SantiagoAbascalConde,"Santiago, Abascal Conde",M,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-SantiagoPérezLópez,"Santiago, Pérez López",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-SantosCerdánLeón,"Santos, Cerdán León",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-SaraCarreñoValero,"Sara, Carreño Valero",F,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-SaraGiménezGiménez,"Sara, Giménez Giménez",F,nan,['member'],['Ciudadanos'],['Centre-right'],['Lower house']
ES-SaúlRamírezFreire,"Saúl, Ramírez Freire",M,nan,['member'],['Ciudadanos'],['Centre-right'],['Lower house']
ES-SebastiánFranquisVera,"Sebastián, Franquis Vera",M,2015-06-17,['member'],"['Partido Socialista Obrero Español', 'Partido Socialista Obrero Español - Nueva Canarias']","['Centre-left', 'Centre-left']",['Lower house']
ES-SebastiánJesúsLedesmaMartín,"Sebastián Jesús, Ledesma Martín",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-SebastiánSagrerasBallester,"Sebastián, Sagreras Ballester",M,nan,[],[],[],[]
ES-SegundoGonzálezGarcía,"Segundo, González García",M,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-SergiMiqueliValentí,"Sergi, Miquel Valentí",M,nan,['member'],['Junts per Catalunya'],['Centre-right'],['Lower house']
ES-SergioDelCampoEstaún,"Sergio, Campo Estaún",M,nan,['member'],['Ciudadanos'],['Centre-right'],['Lower house']
ES-SergioGutiérrezPrieto,"Sergio, Gutiérrez Prieto",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-SergioPascualPeña,"Sergio, Pascual Peña",M,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-SergioSayasLópez,"Sergio, Sayas López",M,2017-04-04,['member'],[],[],['Lower house']
ES-SilviaHerediaMartín,"Silvia, Heredia Martín",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-SilviaOñateMoya,"Silvia, Oñate Moya",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-SilviaValmañaOchaíta,"Silvia, Valmaña Ochaíta",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-SofíaFernándezCastañón,"Sofía, Fernández Castañón",F,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-SofíaHernanzCosta,"Sofía, Hernanz Costa",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-SolSánchezMaroto,"Sol, Sánchez Maroto",F,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-SoledadAmadaVelascoBaides,"Soledad Amada, Velasco Baides",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-SoledadBecerrilBustamante,"Soledad, Becerril Bustamante",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-SoniaFerrerTesoro,"Sonia, Ferrer Tesoro",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-SoniaGuerraLópez,"Sonia, Guerra López",F,nan,['member'],['Partido Socialista de Cataluya - Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-SorayaSáenzdeSantamaría,"Soraya Sáenz de, Santamaría",nan,2011-12-22,"['deputyHead', 'member', 'minister']",[],[],[]
ES-SusanaLópezAres,"Susana, López Ares",F,nan,['member'],['Partido Popular - Foro Asturias'],['Centre-right to right'],['Lower house']
ES-SusanaRosMartínez,"Susana, Ros Martínez",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-SusanaSumelzoJordán,"Susana, Sumelzo Jordán",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-SòniaFarréFidalgo,"Sònia, Farré Fidalgo",F,nan,['member'],['En Comú Podem'],['Left'],['Lower house']
ES-TeodoroGarcíaEgea,"Teodoro, García Egea",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-TeofiloDeLuisRodríguez,"Teofilo, Luis Rodríguez",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-TeresaCunilleraiMestres,"Teresa, Cunillera Mestres",F,nan,['member'],['Partido Socialista de Cataluya - Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-TeresaGomisDeBarberà,"Teresa, Gomis Barberà",F,nan,['member'],['Convergència i Unió'],['Centre to centre-right'],['Lower house']
ES-TeresaJordàiRoura,"Teresa, Jordà Roura",F,2015-02-11,['member'],"['Esquerra Republicana de Catalunya - Catalunya Sí', 'Esquerra Republicana de Catalunya - Reagrupament Independentista']","['Centre-left to left', 'Centre-left to left']",['Lower house']
ES-TeresaPalmerTous,"Teresa, Palmer Tous",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-TeresaRiberaRodríguez,"Teresa, Ribera Rodríguez",F,nan,"['deputyHead', 'member', 'minister']",['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-TeresaVallverdúiAlbornà,"Teresa, Vallverdú Albornà",F,nan,[],[],[],[]
ES-TeófilaMartínezSaiz,"Teófila, Martínez Saiz",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-TomásCabezónCasas,"Tomás, Cabezón Casas",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-TomásFernándezRíos,"Tomás, Fernández Ríos",M,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-TomásGuitarteGimeno,"Tomás, Guitarte Gimeno",M,nan,['member'],['¡Teruel Existe!'],['Big tent'],['Lower house']
ES-TomásJavierFoleDíaz,"Tomás Javier, Fole Díaz",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-TrinidadJiménezGarcíaHerrera,"Trinidad, Jiménez García-Herrera",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-TristanaMaríaMoralejaGómez,"Tristana María, Moraleja Gómez",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-TxemaGuijarroGarcía,"Txema, Guijarro García",M,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-UxueBarkosBerruezo,"Uxue, Barkos Berruezo",F,nan,['member'],['Geroa Bai'],['Centre-left'],['Lower house']
ES-UxíaTizónVázquez,"Uxía, Tizón Vázquez",F,nan,['member'],['Partido dos Socialistas de Galicia - Partido Socialista Obrero Español'],[nan],['Lower house']
ES-ValentínGarcíaGómez,"Valentín, García Gómez",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-VicentManuelSarriàMorell,"Vicent Manuel, Sarrià Morell",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-VicenteAlejandroMaríTorres,"Vicente Alejandro, Marí Torres",M,nan,[],[],[],[]
ES-VicenteBetoretColl,"Vicente, Betoret Coll",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-VicenteFerrerRoselló,"Vicente, Ferrer Roselló",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-VicenteMartínezPujalteLópez,"Vicente, Martínez-Pujalte López",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-VicenteRosellóSaus,"Vicente, Roselló Saus",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-VicenteTenOliver,"Vicente, Ten Oliver",M,nan,['member'],['Ciudadanos'],['Centre-right'],['Lower house']
ES-VicenteTiradoOchoa,"Vicente, Tirado Ochoa",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-VicençThomàsiMulet,"Vicenç, Thomàs Mulet",M,nan,[],[],[],[]
ES-VictoriaBegoñaTundidorMoreno,"Victoria Begoña, Tundidor Moreno",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-VíctorCasalGuillén,"Víctor, Casal Guillén",M,nan,[],[],[],[]
ES-VíctorGonzálezCoelloDePortugal,"Víctor, González Coello Portugal",M,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-VíctorManuelMartínezMuñoz,"Víctor Manuel, Martínez Muñoz",M,nan,[],[],[],[]
ES-VíctorManuelSánchezDelReal,"Víctor Manuel, Sánchez Real",M,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-VíctorMorlánGracia,"Víctor, Morlán Gracia",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-VíctorValentínPírizMaya,"Víctor Valentín, Píriz Maya",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-XabierMikelErrekondoSaltsamendi,"Xabier Mikel, Errekondo Saltsamendi",M,nan,['member'],['Amaiur'],['Left'],['Lower house']
ES-YolandaCasausRodríguez,"Yolanda, Casaus Rodríguez",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-YolandaDíazPérez,"Yolanda, Díaz Pérez",F,nan,"['deputyHead', 'member', 'minister']",['En Comú Podem - Unidas Podemos'],['Left'],['Lower house']
ES-ZaidaCanteraDeCastro,"Zaida, Cantera Castro",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-ÀlexSáezJubero,"Àlex, Sáez Jubero",M,nan,['member'],['Partido Socialista de Cataluya - Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-ÀngelaBallesterMuñoz,"Àngela, Ballester Muñoz",F,nan,['member'],['Compromís - Podemos - Esquerra Unida del País Valencià'],[nan],['Lower house']
ES-ÀngelsPonsaiRoca,"Àngels, Ponsa Roca",F,nan,[],[],[],[]
ES-ÁguedaReynésCalvache,"Águeda, Reynés Calvache",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-ÁlvaroAnchueloCrego,"Álvaro, Anchuelo Crego",M,nan,['member'],['Unión Progreso y Democracia'],['Centre to centre-left'],['Lower house']
ES-ÁlvaroMaríaNadalBelda,"Álvaro María, Nadal Belda",M,nan,"['member', 'minister']",['Partido Popular'],['Centre-right to right'],['Lower house']
ES-ÁlvaroSanzRemón,"Álvaro, Sanz Remón",M,nan,['member'],['Izquierda Plural'],['Left'],['Lower house']
ES-ÁngelLuisGonzálezMuñoz,"Ángel Luis, González Muñoz",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-ÁngelLópezMaraver,"Ángel, López Maraver",M,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-ÁngelaRodríguezMartínez,"Ángela, Rodríguez Martínez",F,nan,['member'],['En Marea - Podemos - Anova - Esquerda Unida'],[nan],['Lower house']
ES-ÁngelaRosaVallinaDelaNoval,"Ángela Rosa, Vallina Noval",F,nan,[],[],[],[]
ES-ÍñigoBarandiaranBenito,"Íñigo, Barandiaran Benito",M,nan,['member'],['Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco'],['Centre'],['Lower house']
ES-ÍñigoErrejónGalván,"Íñigo, Errejón Galván",M,nan,['member'],['Más País - Equo'],['Centre-left to left'],['Lower house']
ES-ÍñigoJesúsAlliMartínez,"Íñigo Jesús, Alli Martínez",M,nan,['member'],['Unión Pueblo Navarro - Partido Popular'],['Centre-right to right'],['Lower house']
ES-ÍñigoJoaquínDelaSernaHernáiz,"Íñigo Joaquín, Serna Hernáiz",M,2016-11-23,['member'],[],[],['Lower house']
ES-ÍñigoMéndezDeVigoyMontojo,"Íñigo, Méndez Vigo Montojo",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-ÍñigoMéndezdeVigo,"Íñigo Méndez de, Vigo",nan,2015-06-26,"['member', 'minister']",[],[],[]
ES-ÍñigodelaSerna,"Íñigo de la, Serna",nan,2016-11-04,"['member', 'minister']",[],[],[]
ES-ÓscarClavellLópez,"Óscar, Clavell López",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-ÓscarGaleanoGracia,"Óscar, Galeano Gracia",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-ÓscarGamazoMicó,"Óscar, Gamazo Micó",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-ÓscarUrralburuArza,"Óscar, Urralburu Arza",M,nan,[],[],[],[]
